real_time,real_voltage,simu_time,simu_voltage
1720,3.309053,1720,3.2910886833756954
1730,3.309055,1730,3.2911183580397103
1740,3.309042,1740,3.2911480327037252
1750,3.309063,1750,3.2911763058044463
1760,3.309063,1760,3.2912045789051674
1770,3.309049,1770,3.2912328520058884
1780,3.309055,1780,3.2912611251066095
1790,3.309061,1790,3.2912893982073306
1800,3.309063,1800,3.2913176713080516
1810,3.309091,1810,3.2913446441976575
1820,3.309055,1820,3.291371617087263
1830,3.309074,1830,3.2913985899768687
1840,3.309057,1840,3.2914255628664746
1850,3.309063,1850,3.29145253575608
1860,3.309063,1860,3.291479508645686
1870,3.309063,1870,3.2915052728604017
1880,3.309087,1880,3.2915310370751176
1890,3.309063,1890,3.2915568012898335
1900,3.309072,1900,3.291582565504549
1910,3.309057,1910,3.291608329719265
1920,3.30904,1920,3.2916340939339808
1930,3.309061,1930,3.2916587322803865
1940,3.309074,1940,3.2916833706267923
1950,3.30907,1950,3.291708008973198
1960,3.309063,1960,3.291732647319604
1970,3.309049,1970,3.2917572856660096
1980,3.309063,1980,3.2917819240124153
1990,3.309036,1990,3.2918055115591587
2000,3.309059,2000,3.291829099105902
2010,3.309059,2010,3.2918526866526454
2020,3.309068,2020,3.2918762741993888
2030,3.309044,2030,3.291899861746132
2040,3.309061,2040,3.2919234492928755
2050,3.309042,2050,3.2919460541703733
2060,3.309057,2060,3.2919686590478707
2070,3.309044,2070,3.2919912639253686
2080,3.309057,2080,3.2920138688028664
2090,3.309047,2090,3.292036473680364
2100,3.309066,2100,3.2920590785578616
2110,3.30904,2110,3.292080763103423
2120,3.309051,2120,3.292102447648984
2130,3.309044,2130,3.2921241321945454
2140,3.30904,2140,3.2921458167401068
2150,3.309044,2150,3.2921675012856677
2160,3.309034,2160,3.292189185831229
2170,3.309031,2170,3.2922100024292353
2180,3.309034,2180,3.2922308190272416
2190,3.309027,2190,3.292251635625248
2200,3.309017,2200,3.2922724522232536
2210,3.309014,2210,3.29229326882126
2220,3.309025,2220,3.292314085419266
2230,3.309034,2230,3.292334094030333
2240,3.309006,2240,3.2923541026414003
2250,3.309014,2250,3.2923741112524674
2260,3.309004,2260,3.292394119863534
2270,3.308993,2270,3.292414128474601
2280,3.309004,2280,3.2924341370856682
2290,3.309,2290,3.292453382180306
2300,3.308987,2300,3.2924726272749436
2310,3.30897,2310,3.2924918723695815
2320,3.309,2320,3.2925111174642194
2330,3.308987,2330,3.292530362558857
2340,3.308976,2340,3.292549607653495
2350,3.308983,2350,3.292568133036056
2360,3.308974,2360,3.292586658418618
2370,3.308985,2370,3.292605183801179
2380,3.308991,2380,3.2926237091837405
2390,3.308966,2390,3.2926422345663022
2400,3.308966,2400,3.2926607599488635
2410,3.308961,2410,3.2926786061179896
2420,3.308974,2420,3.292696452287116
2430,3.308983,2430,3.292714298456242
2440,3.308962,2440,3.292732144625368
2450,3.308942,2450,3.2927499907944946
2460,3.308955,2460,3.2927678369636206
2470,3.308953,2470,3.2927850412800233
2480,3.30894,2480,3.292802245596426
2490,3.308953,2490,3.2928194499128285
2500,3.308936,2500,3.292836654229231
2510,3.308951,2510,3.2928538585456337
2520,3.308928,2520,3.2928710628620363
2530,3.308936,2530,3.2928876598546752
2540,3.308913,2540,3.2929042568473137
2550,3.308917,2550,3.2929208538399526
2560,3.308923,2560,3.2929374508325915
2570,3.308934,2570,3.29295404782523
2580,3.308908,2580,3.292970644817869
2590,3.30891,2590,3.2929866665028427
2600,3.308919,2600,3.2930026881878165
2610,3.308889,2610,3.2930187098727903
2620,3.308881,2620,3.293034731557764
2630,3.308881,2630,3.293050753242738
2640,3.308877,2640,3.293066774927712
2650,3.308887,2650,3.2930822509563087
2660,3.30887,2660,3.2930977269849055
2670,3.308857,2670,3.2931132030135024
2680,3.308864,2680,3.2931286790420993
2690,3.308876,2690,3.293144155070696
2700,3.308851,2700,3.293159631099293
2710,3.308851,2710,3.2931745890825668
2720,3.308845,2720,3.2931895470658406
2730,3.308853,2730,3.2932045050491143
2740,3.308821,2740,3.293219463032388
2750,3.308819,2750,3.293234421015662
2760,3.308819,2760,3.2932493789989357
2770,3.308826,2770,3.2932638446180698
2780,3.308824,2780,3.2932783102372043
2790,3.308811,2790,3.2932927758563384
2800,3.308807,2800,3.2933072414754725
2810,3.308798,2810,3.293321707094607
2820,3.308796,2820,3.293336172713741
2830,3.308787,2830,3.2933501699437553
2840,3.30879,2840,3.29336416717377
2850,3.308766,2850,3.293378164403784
2860,3.308794,2860,3.293392161633798
2870,3.308775,2870,3.293406158863813
2880,3.308756,2880,3.293420156093827
2890,3.308737,2890,3.2934337071146773
2900,3.30876,2900,3.2934472581355276
2910,3.308737,2910,3.293460809156378
2920,3.308745,2920,3.2934743601772283
2930,3.308722,2930,3.2934879111980786
2940,3.308732,2940,3.293501462218929
2950,3.308715,2950,3.293514588057676
2960,3.308707,2960,3.2935277138964225
2970,3.308705,2970,3.2935408397351695
2980,3.308705,2980,3.2935539655739166
2990,3.308722,2990,3.293567091412663
3000,3.308677,3000,3.29358021725141
3010,3.308711,3010,3.2935929372784454
3020,3.308696,3020,3.293605657305481
3030,3.308671,3030,3.2936183773325163
3040,3.308673,3040,3.2936310973595515
3050,3.30866,3050,3.293643817386587
3060,3.308666,3060,3.2936565374136224
3070,3.308647,3070,3.293668870062717
3080,3.308647,3080,3.2936812027118108
3090,3.308647,3090,3.293693535360905
3100,3.308652,3100,3.2937058680099995
3110,3.308637,3110,3.2937182006590935
3120,3.308603,3120,3.293730533308188
3130,3.308633,3130,3.2937424956135035
3140,3.308614,3140,3.293754457918819
3150,3.30863,3150,3.2937664202241344
3160,3.308594,3160,3.29377838252945
3170,3.308614,3170,3.2937903448347656
3180,3.308599,3180,3.2938023071400813
3190,3.308582,3190,3.2938139152542627
3200,3.308599,3200,3.2938255233684437
3210,3.308586,3210,3.2938371314826247
3220,3.308563,3220,3.293848739596806
3230,3.308577,3230,3.2938603477109876
3240,3.308567,3240,3.2938719558251686
3250,3.308558,3250,3.2938832249757195
3260,3.308552,3260,3.293894494126271
3270,3.308546,3270,3.293905763276822
3280,3.308522,3280,3.2939170324273728
3290,3.308509,3290,3.293928301577924
3300,3.308505,3300,3.293939570728475
3310,3.30849,3310,3.293950515049416
3320,3.308501,3320,3.2939614593703577
3330,3.308475,3330,3.2939724036912987
3340,3.308484,3340,3.29398334801224
3350,3.30849,3350,3.2939942923331813
3360,3.308473,3360,3.2940052366541224
3370,3.308471,3370,3.294015869597053
3380,3.308465,3380,3.2940265025399835
3390,3.308456,3390,3.294037135482914
3400,3.308427,3400,3.2940477684258447
3410,3.308433,3410,3.2940584013687753
3420,3.308431,3420,3.294069034311706
3430,3.308416,3430,3.294079371606935
3440,3.30841,3440,3.2940897089021637
3450,3.308408,3450,3.294100046197393
3460,3.308376,3460,3.294110383492622
3470,3.308397,3470,3.2941207207878507
3480,3.308402,3480,3.29413105808308
3490,3.30838,3490,3.2941411051964424
3500,3.308376,3500,3.294151152309805
3510,3.308365,3510,3.2941611994231677
3520,3.308352,3520,3.2941712465365307
3530,3.308346,3530,3.2941812936498933
3540,3.308352,3540,3.294191340763256
3550,3.308357,3550,3.2942011123573494
3560,3.30834,3560,3.2942108839514423
3570,3.308338,3570,3.2942206555455353
3580,3.308323,3580,3.2942304271396288
3590,3.308323,3590,3.294240198733722
3600,3.308312,3600,3.294249970327815
3610,3.308293,3610,3.294259477261564
3620,3.308287,3620,3.2942689841953126
3630,3.308285,3630,3.2942784911290612
3640,3.308285,3640,3.29428799806281
3650,3.30825,3650,3.2942975049965586
3660,3.308259,3660,3.2943070119303073
3670,3.308229,3670,3.294316264213661
3680,3.308246,3680,3.2943255164970147
3690,3.308215,3690,3.2943347687803683
3700,3.30821,3700,3.294344021063722
3710,3.308206,3710,3.2943532733470757
3720,3.308206,3720,3.2943625256304294
3730,3.308193,3730,3.294371532855112
3740,3.308204,3740,3.2943805400797945
3750,3.308191,3750,3.294389547304477
3760,3.308172,3760,3.2943985545291596
3770,3.308145,3770,3.294407561753842
3780,3.308166,3780,3.2944165689785248
3790,3.308136,3790,3.294425340175713
3800,3.308155,3800,3.2944341113729014
3810,3.308132,3810,3.2944428825700895
3820,3.308119,3820,3.2944516537672777
3830,3.308119,3830,3.2944604249644662
3840,3.308121,3840,3.2944691961616543
3850,3.308125,3850,3.294477739966645
3860,3.308125,3860,3.2944862837716355
3870,3.308081,3870,3.294494827576626
3880,3.308094,3880,3.2945033713816168
3890,3.308081,3890,3.2945119151866074
3900,3.308087,3900,3.294520458991598
3910,3.308051,3910,3.2945287836417094
3920,3.308081,3920,3.2945371082918204
3930,3.308058,3930,3.294545432941932
3940,3.308049,3940,3.2945537575920434
3950,3.30803,3950,3.2945620822421544
3960,3.308022,3960,3.294570406892266
3970,3.308019,3970,3.294578520042045
3980,3.308024,3980,3.2945866331918245
3990,3.308013,3990,3.2945947463416037
4000,3.308005,4000,3.2946028594913828
4010,3.308,4010,3.2946109726411623
4020,3.307988,4020,3.2946190857909414
4030,3.307986,4030,3.294626994824289
4040,3.307981,4040,3.2946349038576357
4050,3.307969,4050,3.294642812890983
4060,3.307973,4060,3.2946507219243304
4070,3.307954,4070,3.2946586309576773
4080,3.307937,4080,3.2946665399910247
4090,3.30793,4090,3.2946742519523475
4100,3.307922,4100,3.2946819639136704
4110,3.30792,4110,3.2946896758749933
4120,3.307901,4120,3.294697387836316
4130,3.307896,4130,3.294705099797639
4140,3.307882,4140,3.294712811758962
4150,3.307886,4150,3.294720333439263
4160,3.307875,4160,3.294727855119565
4170,3.307854,4170,3.294735376799866
4180,3.30786,4180,3.2947428984801674
4190,3.307843,4190,3.294750420160469
4200,3.307831,4200,3.2947579418407704
4210,3.307833,4210,3.2947652794627884
4220,3.307816,4220,3.294772617084806
4230,3.307805,4230,3.294779954706824
4240,3.307797,4240,3.294787292328842
4250,3.307799,4250,3.2947946299508595
4260,3.307784,4260,3.2948019675728775
4270,3.307775,4270,3.294809127421474
4280,3.307754,4280,3.2948162872700713
4290,3.307748,4290,3.294823447118668
4300,3.307744,4300,3.2948306069672646
4310,3.307746,4310,3.2948377668158617
4320,3.307708,4320,3.2948449266644584
4330,3.307729,4330,3.2948519143061477
4340,3.307735,4340,3.2948589019478374
4350,3.307693,4350,3.2948658895895266
4360,3.307701,4360,3.294872877231216
4370,3.307697,4370,3.2948798648729056
4380,3.307695,4380,3.294886852514595
4390,3.307665,4390,3.294893673619438
4400,3.307688,4400,3.294900494724281
4410,3.307661,4410,3.294907315829124
4420,3.307652,4420,3.294914136933967
4430,3.30764,4430,3.29492095803881
4440,3.307638,4440,3.294927779143653
4450,3.307631,4450,3.294934439039823
4460,3.307621,4460,3.2949410989359933
4470,3.307587,4470,3.2949477588321634
4480,3.307595,4480,3.2949544187283335
4490,3.30758,4490,3.2949610786245036
4500,3.30757,4500,3.2949677385206737
4510,3.307555,4510,3.294974242141457
4520,3.307565,4520,3.2949807457622398
4530,3.30757,4530,3.2949872493830226
4540,3.30754,4540,3.294993753003806
4550,3.307536,4550,3.295000256624589
4560,3.307529,4560,3.295006760245372
4570,3.307514,4570,3.2950131124910964
4580,3.307532,4580,3.2950194647368205
4590,3.3075,4590,3.295025816982545
4600,3.307508,4600,3.2950321692282696
4610,3.307493,4610,3.2950385214739937
4620,3.307476,4620,3.295044873719718
4630,3.30748,4630,3.2950510792488426
4640,3.307447,4640,3.295057284777967
4650,3.307442,4650,3.2950634903070917
4660,3.30743,4660,3.295069695836216
4670,3.307428,4670,3.2950759013653403
4680,3.307415,4680,3.2950821068944647
4690,3.307417,4690,3.295088170149308
4700,3.307394,4700,3.2950942334041513
4710,3.307396,4710,3.295100296658995
4720,3.307396,4720,3.2951063599138384
4730,3.307374,4730,3.2951124231686815
4740,3.307347,4740,3.295118486423525
4750,3.307368,4750,3.2951244114863445
4760,3.307349,4760,3.295130336549164
4770,3.307336,4770,3.2951362616119835
4780,3.307334,4780,3.295142186674803
4790,3.307336,4790,3.2951481117376225
4800,3.307317,4800,3.295154036800442
4810,3.307313,4810,3.2951598280219923
4820,3.307296,4820,3.295165619243543
4830,3.307287,4830,3.2951714104650933
4840,3.307292,4840,3.2951772016866436
4850,3.307268,4850,3.2951829929081944
4860,3.307266,4860,3.2951887841297447
4870,3.307256,4870,3.2951944451395234
4880,3.307277,4880,3.2952001061493026
4890,3.307233,4890,3.2952057671590813
4900,3.307228,4900,3.29521142816886
4910,3.307228,4910,3.295217089178639
4920,3.307211,4920,3.295222750188418
4930,3.307201,4930,3.2952282848266075
4940,3.30719,4940,3.295233819464797
4950,3.307188,4950,3.2952393541029865
4960,3.307188,4960,3.295244888741176
4970,3.307177,4970,3.2952504233793656
4980,3.307154,4980,3.295255958017555
4990,3.307145,4990,3.2952613699214313
5000,3.307128,5000,3.295266781825308
5010,3.307126,5010,3.295272193729184
5020,3.307124,5020,3.29527760563306
5030,3.307088,5030,3.2952830175369368
5040,3.30709,5040,3.295288429440813
5050,3.307095,5050,3.2952937220652454
5060,3.307056,5060,3.2952990146896783
5070,3.30705,5070,3.295304307314111
5080,3.307073,5080,3.2953095999385433
5090,3.307054,5090,3.2953148925629763
5100,3.307046,5100,3.2953201851874088
5110,3.307035,5110,3.2953253617911638
5120,3.307031,5120,3.2953305383949183
5130,3.307027,5130,3.2953357149986733
5140,3.307003,5140,3.2953408916024283
5150,3.30698,5150,3.295346068206183
5160,3.306984,5160,3.295351244809938
5170,3.306963,5170,3.2953563086589615
5180,3.306957,5180,3.2953613725079856
5190,3.306957,5190,3.295366436357009
5200,3.306938,5200,3.295371500206033
5210,3.306925,5210,3.295376564055057
5220,3.306908,5220,3.2953816279040806
5230,3.306885,5230,3.2953865818951105
5240,3.306895,5240,3.2953915358861408
5250,3.306885,5250,3.2953964898771706
5260,3.306878,5260,3.2954014438682004
5270,3.306876,5270,3.2954063978592307
5280,3.306863,5280,3.2954113518502606
5290,3.306842,5290,3.295416199111355
5300,3.306825,5300,3.2954210463724487
5310,3.306836,5310,3.295425893633543
5320,3.306836,5320,3.2954307408946373
5330,3.306802,5330,3.295435588155731
5340,3.30681,5340,3.2954404354168254
5350,3.306791,5350,3.295445178650367
5360,3.306774,5360,3.2954499218839084
5370,3.306762,5370,3.29545466511745
5380,3.306774,5380,3.2954594083509914
5390,3.306762,5390,3.295464151584533
5400,3.30674,5400,3.2954688948180744
5410,3.306728,5410,3.2954735368311705
5420,3.30673,5420,3.2954781788442666
5430,3.306715,5430,3.2954828208573623
5440,3.306698,5440,3.2954874628704585
5450,3.306704,5450,3.2954921048835546
5460,3.306677,5460,3.2954967468966507
5470,3.306662,5470,3.2955012902835557
5480,3.306662,5480,3.2955058336704606
5490,3.306668,5490,3.2955103770573655
5500,3.306645,5500,3.2955149204442704
5510,3.306615,5510,3.2955194638311753
5520,3.306622,5520,3.2955240072180803
5530,3.306622,5530,3.2955284545232657
5540,3.306607,5540,3.2955329018284507
5550,3.306573,5550,3.295537349133636
5560,3.306579,5560,3.2955417964388216
5570,3.306564,5570,3.2955462437440066
5580,3.306558,5580,3.295550691049192
5590,3.306549,5590,3.295555044731233
5600,3.306526,5600,3.2955593984132743
5610,3.306526,5610,3.2955637520953154
5620,3.306511,5620,3.295568105777356
5630,3.306479,5630,3.295572459459397
5640,3.306498,5640,3.2955768131414382
5650,3.306484,5650,3.295581075578151
5660,3.306467,5660,3.295585338014864
5670,3.306473,5670,3.295589600451577
5680,3.306448,5680,3.29559386288829
5690,3.306445,5690,3.295598125325003
5700,3.306426,5700,3.2956023877617158
5710,3.306403,5710,3.295606561099995
5720,3.306405,5720,3.2956107344382746
5730,3.306409,5730,3.295614907776554
5740,3.306388,5740,3.295619081114834
5750,3.306386,5750,3.295623254453113
5760,3.306363,5760,3.2956274277913926
5770,3.306359,5770,3.2956315142985377
5780,3.306344,5780,3.295635600805683
5790,3.306348,5790,3.2956396873128275
5800,3.306331,5800,3.2956437738199726
5810,3.306331,5810,3.2956478603271178
5820,3.30631,5820,3.295651946834263
5830,3.306303,5830,3.2956559486630503
5840,3.306284,5840,3.295659950491838
5850,3.306271,5850,3.2956639523206253
5860,3.306278,5860,3.2956679541494127
5870,3.306284,5870,3.2956719559782
5880,3.306267,5880,3.2956759578069876
5890,3.30624,5890,3.295679876995317
5900,3.306227,5900,3.295683796183647
5910,3.306216,5910,3.2956877153719764
5920,3.306195,5920,3.295691634560306
5930,3.306189,5930,3.2956955537486357
5940,3.306193,5940,3.295699472936965
5950,3.30617,5950,3.2957033114027965
5960,3.30617,5960,3.295707149868628
5970,3.306159,5970,3.2957109883344593
5980,3.306125,5980,3.2957148268002907
5990,3.306127,5990,3.295718665266122
6000,3.306121,6000,3.2957225037319535
6010,3.306106,6010,3.295726263372047
6020,3.306087,6020,3.29573002301214
6030,3.306076,6030,3.2957337826522335
6040,3.306076,6040,3.295737542292327
6050,3.306038,6050,3.29574130193242
6060,3.306027,6060,3.2957450615725135
6070,3.30604,6070,3.2957487442688236
6080,3.306019,6080,3.2957524269651337
6090,3.305998,6090,3.2957561096614434
6100,3.305993,6100,3.2957597923577535
6110,3.305979,6110,3.2957634750540636
6120,3.305983,6120,3.2957671577503738
6130,3.305959,6130,3.2957707652695793
6140,3.305955,6140,3.295774372788785
6150,3.305936,6150,3.2957779803079905
6160,3.305923,6160,3.2957815878271965
6170,3.305917,6170,3.295785195346402
6180,3.305908,6180,3.2957888028656077
6190,3.305894,6190,3.2957923368947495
6200,3.305877,6200,3.2957958709238917
6210,3.305862,6210,3.2957994049530335
6220,3.305826,6220,3.2958029389821752
6230,3.305821,6230,3.2958064730113175
6240,3.30582,6240,3.2958100070404592
6250,3.305828,6250,3.295813469297556
6260,3.305817,6260,3.295816931554653
6270,3.305803,6270,3.2958203938117494
6280,3.305771,6280,3.295823856068846
6290,3.305765,6290,3.295827318325943
6300,3.30576,6300,3.2958307805830396
6310,3.305756,6310,3.295834172600375
6320,3.305745,6320,3.295837564617711
6330,3.305701,6330,3.295840956635047
6340,3.305709,6340,3.2958443486523823
6350,3.30569,6350,3.2958477406697178
6360,3.305694,6360,3.2958511326870537
6370,3.305692,6370,3.295854456116357
6380,3.305656,6380,3.2958577795456603
6390,3.30566,6390,3.2958611029749636
6400,3.30565,6400,3.295864426404267
6410,3.305637,6410,3.2958677498335702
6420,3.305616,6420,3.2958710732628735
6430,3.305603,6430,3.2958743295240644
6440,3.305595,6440,3.295877585785255
6450,3.305571,6450,3.2958808420464454
6460,3.305565,6460,3.2958840983076363
6470,3.305571,6470,3.295887354568827
6480,3.305554,6480,3.2958906108300177
6490,3.305508,6490,3.295893801418173
6500,3.305533,6500,3.2958969920063286
6510,3.305533,6510,3.295900182594484
6520,3.305522,6520,3.2959033731826395
6530,3.305474,6530,3.295906563770795
6540,3.305474,6540,3.2959097543589504
6550,3.305454,6550,3.2959128806614504
6560,3.305442,6560,3.2959160069639504
6570,3.305416,6570,3.295919133266451
6580,3.305423,6580,3.295922259568951
6590,3.305429,6590,3.295925385871451
6600,3.305389,6600,3.2959285121739508
6610,3.305385,6610,3.295931575593258
6620,3.305366,6620,3.295934639012565
6630,3.305361,6630,3.295937702431872
6640,3.305332,6640,3.2959407658511797
6650,3.305332,6650,3.295943829270487
6660,3.305315,6660,3.295946892689794
6670,3.30531,6670,3.29594989449678
6680,3.305302,6680,3.295952896303766
6690,3.305276,6690,3.295955898110752
6700,3.305268,6700,3.2959588999177387
6710,3.305245,6710,3.295961901724725
6720,3.30523,6720,3.295964903531711
6730,3.305221,6730,3.2959678450720364
6740,3.305208,6740,3.2959707866123624
6750,3.305196,6750,3.2959737281526884
6760,3.305179,6760,3.295976669693014
6770,3.305176,6770,3.2959796112333395
6780,3.305172,6780,3.2959825527736655
6790,3.30514,6790,3.2959854351953863
6800,3.305134,6800,3.295988317617107
6810,3.305121,6810,3.295991200038828
6820,3.305107,6820,3.2959940824605494
6830,3.305085,6830,3.2959969648822702
6840,3.305096,6840,3.295999847303991
6850,3.305079,6850,3.296002671896864
6860,3.305075,6860,3.2960054964897365
6870,3.305043,6870,3.296008321082609
6880,3.305016,6880,3.296011145675482
6890,3.305005,6890,3.296013970268355
6900,3.305003,6900,3.2960167948612273
6910,3.305001,6910,3.2960195627494913
6920,3.30499,6920,3.296022330637755
6930,3.304956,6930,3.296025098526019
6940,3.304958,6940,3.296027866414283
6950,3.304933,6950,3.296030634302547
6960,3.304922,6960,3.296033402190811
6970,3.304918,6970,3.2960361144862342
6980,3.304894,6980,3.296038826781657
6990,3.304899,6990,3.2960415390770805
7000,3.304867,7000,3.296044251372504
7010,3.304865,7010,3.296046963667927
7020,3.304842,7020,3.29604967596335
7030,3.304822,7030,3.296052333701737
7040,3.30481,7040,3.296054991440123
7050,3.304788,7050,3.2960576491785094
7060,3.304776,7060,3.296060306916896
7070,3.304769,7070,3.296062964655283
7080,3.304759,7080,3.296065622393669
7090,3.30475,7090,3.2960682267833943
7100,3.304748,7100,3.2960708311731195
7110,3.304706,7110,3.2960734355628443
7120,3.304702,7120,3.2960760399525695
7130,3.304676,7130,3.2960786443422947
7140,3.304676,7140,3.29608124873202
7150,3.304644,7150,3.2960838006407434
7160,3.304638,7160,3.296086352549467
7170,3.304638,7170,3.2960889044581902
7180,3.304627,7180,3.2960914563669133
7190,3.304593,7190,3.2960940082756367
7200,3.304566,7200,3.29609656018436
7210,3.304589,7210,3.296099060732222
