real_time,real_voltage,simu_time,simu_voltage
6080,3.273255,6080,3.291228309778087
6090,3.2731,6090,3.291199682022171
6100,3.272937,6100,3.291171054266255
6110,3.272801,6110,3.291142426510339
6120,3.272646,6120,3.291110967175111
6130,3.272506,6130,3.2910781198108077
6140,3.272345,6140,3.291045272446505
6150,3.272209,6150,3.291012425082202
6160,3.272073,6160,3.290979577717899
6170,3.271908,6170,3.290946730353596
6180,3.271776,6180,3.2909107318987267
6190,3.271636,6190,3.2908732343813543
6200,3.271473,6200,3.290835736863982
6210,3.271322,6210,3.2907982393466093
6220,3.271172,6220,3.2907607418292373
6230,3.271019,6230,3.290723244311865
6240,3.270892,6240,3.2906823181460045
6250,3.270733,6250,3.290639809526996
6260,3.27058,6260,3.290597300907988
6270,3.270465,6270,3.2905547922889795
6280,3.2703,6280,3.2905122836699716
6290,3.27016,6290,3.2904697750509633
6300,3.270037,6300,3.2904235635246826
6310,3.269903,6310,3.2903756945065754
6320,3.269765,6320,3.2903278254884687
6330,3.269625,6330,3.2902799564703615
6340,3.269485,6340,3.2902320874522544
6350,3.269341,6350,3.2901842184341477
6360,3.269194,6360,3.2901322181400205
6370,3.269088,6370,3.2900784250279984
6380,3.26894,6380,3.290024631915976
6390,3.268791,6390,3.2899708388039537
6400,3.268668,6400,3.289917045691931
6410,3.268526,6410,3.289863252579909
6420,3.268386,6420,3.289804956811281
6430,3.268278,6430,3.289744767402025
6440,3.268151,6440,3.289684577992768
6450,3.268032,6450,3.289624388583512
6460,3.2679,6460,3.2895641991742557
6470,3.267786,6470,3.2895040097649995
6480,3.267648,6480,3.289438840671452
6490,3.267519,6490,3.2893716428176383
6500,3.26741,6500,3.289304444963825
6510,3.267279,6510,3.289237247110011
6520,3.267158,6520,3.2891700492561973
6530,3.267043,6530,3.2891028514023835
6540,3.266914,6540,3.2890301681317484
6550,3.266797,6550,3.288955320889339
6560,3.266674,6560,3.2888804736469304
6570,3.266555,6570,3.288805626404521
6580,3.266449,6580,3.288730779162112
6590,3.266324,6590,3.288655931919703
6600,3.266193,6600,3.2885747611225287
6610,3.266091,6610,3.288491175877171
6620,3.265972,6620,3.288407590631813
6630,3.265877,6630,3.2883240053864555
6640,3.265747,6640,3.288240420141098
6650,3.265647,6650,3.2881568348957404
6660,3.265535,6660,3.2880662177485096
6670,3.265442,6670,3.287973003232119
6680,3.265323,6680,3.2878797887157285
6690,3.265229,6690,3.287786574199338
6700,3.265104,6700,3.287693359682947
6710,3.265028,6710,3.2876001451665564
6720,3.264909,6720,3.2874987897828856
6730,3.264805,6730,3.2873945269466143
6740,3.264712,6740,3.2872902641103434
6750,3.264606,6750,3.2871860012740726
6760,3.264514,6760,3.2870817384378013
6770,3.26441,6770,3.2869774756015304
6780,3.264319,6780,3.286863855603343
6790,3.26422,6790,3.2867470061421935
6800,3.264109,6800,3.2866301566810443
6810,3.264033,6810,3.2865133072198947
6820,3.263931,6820,3.2863964577587454
6830,3.263831,6830,3.286279608297596
6840,3.263751,6840,3.286151973894355
6850,3.263659,6850,3.286020744510417
6860,3.263568,6860,3.2858895151264793
6870,3.263464,6870,3.285758285742541
6880,3.263377,6880,3.2856270563586034
6890,3.263273,6890,3.2854958269746652
6900,3.263197,6900,3.2853522005528326
6910,3.263102,6910,3.285204585518808
6920,3.262998,6920,3.2850569704847827
6930,3.262951,6930,3.284909355450758
6940,3.262871,6940,3.284761740416733
6950,3.262779,6950,3.284614125382708
6960,3.262694,6960,3.2844523499503326
6970,3.262593,6970,3.284286179911572
6980,3.262506,6980,3.284120009872812
6990,3.262402,6990,3.283953839834052
7000,3.262344,7000,3.2837876697952915
7010,3.262276,7010,3.2836214997565314
7020,3.262194,7020,3.2834395113571277
7030,3.262096,7030,3.283252790969497
7040,3.262071,7040,3.2830660705818664
7050,3.26196,7050,3.2828793501942357
7060,3.261884,7060,3.282692629806605
7070,3.261842,7070,3.282505909418975
7080,3.261731,7080,3.2823018253567136
7090,3.261644,7090,3.282092738201763
7100,3.2616,7100,3.2818836510468117
7110,3.261515,7110,3.281674563891861
7120,3.261451,7120,3.28146547673691
7130,3.261369,7130,3.2812563895819586
7140,3.261301,7140,3.2810289768672765
7150,3.261233,7150,3.280796482274685
7160,3.261173,7160,3.280563987682094
7170,3.261116,7170,3.2803314930895024
7180,3.261052,7180,3.2800989984969116
7190,3.260961,7190,3.27986650390432
7200,3.260893,7200,3.2796155301441763
7210,3.260825,7210,3.2793596286060187
7220,3.260755,7220,3.2791037270678607
7230,3.260707,7230,3.278847825529703
7240,3.260624,7240,3.278591923991545
7250,3.260554,7250,3.2783360224533875
7260,3.260505,7260,3.278062688359859
7270,3.260446,7270,3.2777848880744593
7280,3.260382,7280,3.2775070877890595
7290,3.260312,7290,3.2772292875036597
7300,3.260244,7300,3.2769514872182595
