real_time,real_voltage,simu_time,simu_voltage
11510,3.241615,11510,3.205070527051992
11520,3.24155,11520,3.204844997789166
11530,3.241456,11530,3.20461946852634
11540,3.241401,11540,3.2043939392635146
11550,3.241327,11550,3.2041684100006886
11560,3.24124,11560,3.203942880737863
11570,3.241166,11570,3.203716044348044
11580,3.241085,11580,3.2034856691509987
11590,3.241015,11590,3.203255293953953
11600,3.240934,11600,3.203024918756908
11610,3.240835,11610,3.202794543559863
11620,3.240771,11620,3.2025641683628177
11630,3.240701,11630,3.202332540657011
11640,3.240616,11640,3.2020976325711143
11650,3.240542,11650,3.2018627244852182
11660,3.24047,11660,3.2016278163993217
11670,3.240406,11670,3.201392908313425
11680,3.240306,11680,3.2011580002275286
11690,3.24023,11690,3.2009219182648088
11700,3.240149,11700,3.2006828606608386
11710,3.240062,11710,3.200443803056868
11720,3.239997,11720,3.200204745452898
11730,3.239916,11730,3.1999656878489278
11740,3.239836,11740,3.199726630244957
11750,3.239738,11750,3.1994864880389238
11760,3.239649,11760,3.199243683627825
11770,3.239589,11770,3.1990008792167264
11780,3.239483,11780,3.198758074805628
11790,3.239394,11790,3.1985152703945294
11800,3.239309,11800,3.1982724659834307
11810,3.239229,11810,3.198028674856436
11820,3.239148,11820,3.19778253753831
11830,3.239042,11830,3.197536400220184
11840,3.238974,11840,3.197290262902058
11850,3.23887,11850,3.197044125583932
11860,3.238781,11860,3.196797988265806
11870,3.238696,11870,3.1965509640823453
11880,3.238605,11880,3.1963018962526775
11890,3.238527,11890,3.1960528284230096
11900,3.238425,11900,3.195803760593342
11910,3.238353,11910,3.195554692763674
11920,3.238251,11920,3.195305624934006
11930,3.23816,11930,3.195055798669563
11940,3.238064,11940,3.194804278029556
11950,3.237981,11950,3.1945527573895487
11960,3.237894,11960,3.1943012367495416
11970,3.237808,11970,3.194049716109535
11980,3.237712,11980,3.193798195469528
11990,3.237629,11990,3.19354606016114
12000,3.237532,12000,3.1932925930712606
12010,3.237417,12010,3.1930391259813815
12020,3.237307,12020,3.192785658891502
12030,3.237207,12030,3.1925321918016225
12040,3.237137,12040,3.1922787247117435
12050,3.23702,12050,3.192024813292078
12060,3.236921,12060,3.191769967873067
12070,3.236836,12070,3.1915151224540557
12080,3.236717,12080,3.1912602770350444
12090,3.236634,12090,3.1910054316160332
12100,3.236545,12100,3.1907505861970225
12110,3.236433,12110,3.1904954265773213
12120,3.236335,12120,3.1902396259882133
12130,3.236244,12130,3.1899838253991053
12140,3.236131,12140,3.1897280248099973
12150,3.236027,12150,3.1894722242208893
12160,3.235932,12160,3.1892164236317813
12170,3.235847,12170,3.18896047187654
12180,3.235724,12180,3.1887042207530736
12190,3.235629,12190,3.1884479696296073
12200,3.235501,12200,3.188191718506141
12210,3.235395,12210,3.187935467382675
12220,3.235306,12220,3.187679216259209
12230,3.235194,12230,3.187422996655774
12240,3.235102,12240,3.1871668376677844
12250,3.234984,12250,3.1869106786797947
12260,3.234859,12260,3.1866545196918055
12270,3.234763,12270,3.1863983607038158
12280,3.234657,12280,3.186142201715826
12290,3.234528,12290,3.185886230125249
12300,3.234421,12300,3.1856306085788946
12310,3.234309,12310,3.1853749870325405
12320,3.234188,12320,3.1851193654861865
12330,3.234086,12330,3.1848637439398324
12340,3.233976,12340,3.1846081223934783
12350,3.23387,12350,3.1843529121661955
12360,3.233738,12360,3.184098448406857
12370,3.233632,12370,3.183843984647519
12380,3.233509,12380,3.183589520888181
12390,3.233416,12390,3.1833350571288426
12400,3.233291,12400,3.1830805933695046
12410,3.233178,12410,3.182826693401054
12420,3.233066,12420,3.1825737877547136
12430,3.232939,12430,3.1823208821083733
12440,3.232818,12440,3.1820679764620334
12450,3.232695,12450,3.181815070815693
12460,3.23258,12460,3.181562165169353
12470,3.232468,12470,3.1813100173061226
12480,3.232338,12480,3.1810591684996528
12490,3.232204,12490,3.1808083196931825
12500,3.232082,12500,3.1805574708867126
12510,3.231956,12510,3.1803066220802423
12520,3.231838,12520,3.180055773273772
12530,3.23171,12530,3.179805860047863
12540,3.231572,12540,3.17955750612289
12550,3.231479,12550,3.179309152197917
12560,3.231333,12560,3.1790607982729435
12570,3.23119,12570,3.17881244434797
12580,3.231063,12580,3.178564090422997
12590,3.230934,12590,3.1783168745656707
12600,3.230815,12600,3.178071503162808
12610,3.230673,12610,3.177826131759945
12620,3.230522,12620,3.177580760357083
12630,3.230404,12630,3.17733538895422
12640,3.230278,12640,3.1770900175513574
12650,3.230136,12650,3.1768458792016814
12660,3.23,12660,3.176603684478215
12670,3.229871,12670,3.176361489754749
12680,3.22975,12680,3.176119295031283
12690,3.229604,12690,3.1758771003078166
12700,3.229468,12700,3.1756349055843502
12710,3.229328,12710,3.1753941885381107
12720,3.229192,12720,3.175155737263618
12730,3.229043,12730,3.174917285989125
12740,3.228916,12740,3.174678834714632
12750,3.22877,12750,3.17444038344014
12760,3.228651,12760,3.174201932165647
12770,3.228498,12770,3.173965074589363
12780,3.228341,12780,3.1737305944972927
12790,3.228216,12790,3.173496114405222
12800,3.228083,12800,3.1732616343131514
12810,3.227936,12810,3.1730271542210806
12820,3.227784,12820,3.1727926741290102
12830,3.227635,12830,3.1725599542303122
12840,3.227482,12840,3.172329789451026
12850,3.227355,12850,3.172099624671739
