real_time,real_voltage,simu_time,simu_voltage
3580,3.257299,3580,3.2520800443998223
3590,3.257161,3590,3.2520486315284782
3600,3.257013,3600,3.2520168846878432
3610,3.256852,3610,3.2519844532101616
3620,3.256714,3620,3.25195202173248
3630,3.256576,3630,3.2519195902547984
3640,3.256398,3640,3.2518871587771163
3650,3.256264,3650,3.2518547272994347
3660,3.256101,3660,3.251821954611701
3670,3.255954,3670,3.2517884995038626
3680,3.255823,3680,3.251755044396024
3690,3.255696,3690,3.2517215892881857
3700,3.255532,3700,3.251688134180347
3710,3.255399,3710,3.2516546790725087
3720,3.25525,3720,3.2516208513820155
3730,3.255097,3730,3.251586296554406
3740,3.254949,3740,3.251551741726796
3750,3.25483,3750,3.2515171868991866
3760,3.2547,3760,3.251482632071577
3770,3.254548,3770,3.251448077243967
3780,3.254427,3780,3.251413138275846
3790,3.2543,3790,3.2513774676115133
3800,3.254166,3800,3.2513417969471803
3810,3.254043,3810,3.2513061262828473
3820,3.253907,3820,3.2512704556185144
3830,3.25378,3830,3.2512347849541814
3840,3.253665,3840,3.251198708897126
3850,3.253519,3850,3.251161879062978
3860,3.253415,3860,3.2511250492288304
3870,3.253294,3870,3.2510882193946826
3880,3.25316,3880,3.251051389560535
3890,3.25305,3890,3.251014559726387
3900,3.252923,3900,3.2509773029713784
3910,3.25281,3910,3.250939271190808
3920,3.252685,3920,3.2509012394102372
3930,3.252575,3930,3.250863207629666
3940,3.252448,3940,3.2508251758490956
3950,3.25232,3950,3.250787144068525
3960,3.252218,3960,3.2507486606350167
3970,3.252087,3970,3.250709376544029
3980,3.251992,3980,3.250670092453041
3990,3.251854,3990,3.250630808362054
4000,3.251754,4000,3.250591524271066
4010,3.251648,4010,3.2505522401800784
4020,3.251518,4020,3.2505124805142964
4030,3.25144,4030,3.2504718974652884
4040,3.251313,4040,3.2504313144162804
4050,3.251194,4050,3.250390731367273
4060,3.251111,4060,3.250350148318265
4070,3.251005,4070,3.250309565269257
4080,3.250918,4080,3.2502684819283796
4090,3.250818,4090,3.2502265525056635
4100,3.250674,4100,3.250184623082948
4110,3.250596,4110,3.2501426936602322
4120,3.250492,4120,3.250100764237516
4130,3.250405,4130,3.2500588348148005
4140,3.250318,4140,3.250016379774861
4150,3.250195,4150,3.2499730563238565
4160,3.25011,4160,3.249929732872852
4170,3.250021,4170,3.2498864094218476
4180,3.249917,4180,3.249843085970843
4190,3.249798,4190,3.2497997625198387
4200,3.249722,4200,3.249755868725712
4210,3.249624,4210,3.2497110542348313
4220,3.249531,4220,3.2496662397439504
4230,3.249471,4230,3.2496214252530695
4240,3.249361,4240,3.2495766107621886
4250,3.249268,4250,3.2495317962713077
4260,3.249168,4260,3.249486414616669
4270,3.249077,4270,3.249440138281172
4280,3.249,4280,3.2493938619456753
4290,3.248913,4290,3.249347585610179
4300,3.248807,4300,3.249301309274682
4310,3.248741,4310,3.249255032939185
4320,3.248642,4320,3.249208137101495
4330,3.248563,4330,3.2491602861979234
