real_time,real_voltage,simu_time,simu_voltage
27430,3.226933,27430,3.2615128526045587
27440,3.226875,27440,3.2615109718350213
27450,3.226784,27450,3.2615090910654834
27460,3.226723,27460,3.2615072102959455
27470,3.226659,27470,3.261505329526408
27480,3.226602,27480,3.26150344875687
27490,3.226521,27490,3.261501563555894
27500,3.226451,27500,3.2614996783549177
27510,3.226383,27510,3.261497793153942
27520,3.2263,27520,3.2614959079529657
27530,3.226233,27530,3.2614940227519895
27540,3.226163,27540,3.2614921375510133
27550,3.226105,27550,3.2614902479240664
27560,3.226016,27560,3.2614883582971195
27570,3.225936,27570,3.2614864686701726
27580,3.225889,27580,3.261484579043226
27590,3.225815,27590,3.261482689416279
27600,3.225728,27600,3.2614807997893323
27610,3.225671,27610,3.2614789075493364
27620,3.225588,27620,3.26147701530934
27630,3.22552,27630,3.2614751230693444
27640,3.225441,27640,3.2614732308293486
27650,3.225361,27650,3.2614713385893523
27660,3.225301,27660,3.2614694463493565
27670,3.225225,27670,3.261467550392525
27680,3.225155,27680,3.2614656544356935
27690,3.225085,27690,3.261463758478862
27700,3.225026,27700,3.2614618625220304
27710,3.224941,27710,3.261459966565199
27720,3.22486,27720,3.2614580706083673
27730,3.224805,27730,3.261456174466539
27740,3.224722,27740,3.261454278324711
27750,3.224648,27750,3.2614523821828825
27760,3.224578,27760,3.261450486041054
27770,3.224516,27770,3.261448589899226
27780,3.224417,27780,3.2614466937573976
27790,3.224345,27790,3.26144479193836
27800,3.224275,27800,3.261442890119322
27810,3.224213,27810,3.2614409883002837
27820,3.224149,27820,3.261439086481246
27830,3.224062,27830,3.261437184662208
27840,3.223988,27840,3.2614352828431703
27850,3.223918,27850,3.261433380421243
27860,3.223816,27860,3.2614314779993157
27870,3.223746,27870,3.261429575577388
27880,3.223683,27880,3.261427673155461
27890,3.223596,27890,3.261425770733534
27900,3.223492,27900,3.2614238683116064
27910,3.223439,27910,3.2614219606247516
27920,3.223377,27920,3.261420052937897
27930,3.223301,27930,3.2614181452510422
27940,3.223203,27940,3.261416237564187
27950,3.223114,27950,3.2614143298773324
27960,3.223036,27960,3.2614124221904777
27970,3.22298,27970,3.2614105136179345
27980,3.222894,27980,3.261408605045391
27990,3.222819,27990,3.261406696472848
28000,3.222718,28000,3.2614047879003047
28010,3.222652,28010,3.261402879327761
28020,3.222571,28020,3.261400970755218
28030,3.222516,28030,3.261399057906714
28040,3.222399,28040,3.26139714505821
28050,3.222329,28050,3.261395232209706
28060,3.22224,28060,3.2613933193612015
28070,3.22217,28070,3.2613914065126974
28080,3.222072,28080,3.2613894936641934
28090,3.222,28090,3.2613875765800224
28100,3.221916,28100,3.261385659495852
28110,3.221828,28110,3.261383742411681
28120,3.221756,28120,3.26138182532751
28130,3.221665,28130,3.2613799082433395
28140,3.221585,28140,3.2613779911591685
28150,3.221506,28150,3.261376071688497
28160,3.221415,28160,3.261374152217826
28170,3.221317,28170,3.2613722327471546
28180,3.221249,28180,3.261370313276483
28190,3.221156,28190,3.2613683938058116
28200,3.221097,28200,3.2613664743351403
28210,3.220995,28210,3.261364551459046
28220,3.220916,28220,3.2613626285829516
28230,3.220819,28230,3.261360705706857
28240,3.220734,28240,3.261358782830763
28250,3.220638,28250,3.2613568599546685
28260,3.220556,28260,3.261354937078574
28270,3.220464,28270,3.2613530140329843
28280,3.220386,28280,3.261351090987394
28290,3.220288,28290,3.2613491679418036
28300,3.220201,28300,3.2613472448962137
28310,3.220106,28310,3.261345321850624
28320,3.22003,28320,3.2613433988050335
28330,3.21994,28330,3.2613414704090284
28340,3.219822,28340,3.2613395420130233
28350,3.219745,28350,3.261337613617018
28360,3.219654,28360,3.2613356852210127
28370,3.219578,28370,3.2613337568250076
28380,3.219459,28380,3.2613318284290025
28390,3.219378,28390,3.2613298994648114
28400,3.219276,28400,3.261327970500621
28410,3.219185,28410,3.26132604153643
28420,3.21909,28420,3.2613241125722388
28430,3.218984,28430,3.261322183608048
28440,3.218909,28440,3.261320254643857
28450,3.218814,28450,3.261318320723632
28460,3.218704,28460,3.261316386803406
28470,3.218623,28470,3.2613144528831803
28480,3.21854,28480,3.261312518962955
28490,3.218428,28490,3.2613105850427297
28500,3.218315,28500,3.261308651122504
28510,3.21822,28510,3.261306716368553
28520,3.218154,28520,3.2613047816146024
28530,3.218042,28530,3.2613028468606515
28540,3.217948,28540,3.2613009121067007
28550,3.217851,28550,3.26129897735275
28560,3.217734,28560,3.261297042598799
28570,3.217664,28570,3.2612951037157214
28580,3.217566,28580,3.261293164832644
28590,3.21745,28590,3.2612912259495666
28600,3.217342,28600,3.261289287066489
28610,3.217252,28610,3.2612873481834117
28620,3.217157,28620,3.261285409300334
28630,3.217076,28630,3.261283466361271
28640,3.216938,28640,3.261281523422208
28650,3.216839,28650,3.261279580483145
28660,3.216739,28660,3.261277637544082
28670,3.21665,28670,3.261275694605019
28680,3.216546,28680,3.2612737516659562
28690,3.216453,28690,3.261271806546272
28700,3.216317,28700,3.2612698614265874
28710,3.216213,28710,3.2612679163069034
28720,3.2161,28720,3.261265971187219
28730,3.215997,28730,3.2612640260675345
28740,3.215903,28740,3.26126208094785
28750,3.215793,28750,3.261260132724882
28760,3.215685,28760,3.261258184501914
28770,3.215589,28770,3.261256236278946
28780,3.21546,28780,3.261254288055978
28790,3.215328,28790,3.2612523398330096
28800,3.215233,28800,3.2612503916100417
28810,3.215139,28810,3.261248443232615
28820,3.215014,28820,3.2612464948551887
28830,3.214913,28830,3.261244546477762
28840,3.214802,28840,3.261242598100336
28850,3.214677,28850,3.2612406497229096
28860,3.214565,28860,3.261238701345483
28870,3.214465,28870,3.2612367479281454
28880,3.214353,28880,3.261234794510808
28890,3.214234,28890,3.261232841093471
28900,3.214119,28900,3.2612308876761333
28910,3.214,28910,3.2612289342587957
28920,3.213879,28920,3.2612269808414585
28930,3.213786,28930,3.261225026888909
28940,3.213674,28940,3.2612230729363594
28950,3.213555,28950,3.26122111898381
28960,3.213415,28960,3.2612191650312603
28970,3.213302,28970,3.2612172110787108
28980,3.213186,28980,3.2612152571261612
28990,3.213063,28990,3.261213298510963
29000,3.212944,29000,3.261211339895765
29010,3.212834,29010,3.261209381280567
29020,3.212689,29020,3.2612074226653696
29030,3.212592,29030,3.2612054640501715
29040,3.212473,29040,3.2612035054349735
29050,3.212341,29050,3.2612015460354047
29060,3.212218,29060,3.2611995866358363
29070,3.212102,29070,3.2611976272362675
29080,3.211987,29080,3.2611956678366987
29090,3.211868,29090,3.2611937084371303
29100,3.211728,29100,3.2611917490375615
29110,3.211629,29110,3.2611897856402345
29120,3.211499,29120,3.261187822242907
29130,3.211365,29130,3.2611858588455798
29140,3.21124,29140,3.261183895448253
29150,3.211083,29150,3.261181932050926
29160,3.210975,29160,3.2611799686535985
29170,3.210877,29170,3.261178001384706
29180,3.210742,29180,3.2611760341158136
29190,3.210614,29190,3.261174066846921
29200,3.210521,29200,3.2611720995780282
29210,3.21036,29210,3.261170132309136
29220,3.210252,29220,3.2611681650402433
29230,3.210114,29230,3.2611661957886513
29240,3.20997,29240,3.2611642265370593
29250,3.209855,29250,3.2611622572854673
29260,3.209736,29260,3.261160288033875
29270,3.209619,29270,3.261158318782283
29280,3.209488,29280,3.261156349530691
29290,3.209367,29290,3.2611543774495497
29300,3.209225,29300,3.2611524053684087
29310,3.2091,29310,3.261150433287267
29320,3.20897,29320,3.261148461206126
29330,3.20883,29330,3.261146489124985
29340,3.208707,29340,3.261144517043844
29350,3.208597,29350,3.261142544821864
29360,3.208461,29360,3.261140572599884
29370,3.208327,29370,3.261138600377904
29380,3.208192,29380,3.261136628155924
29390,3.208077,29390,3.2611346559339442
29400,3.207933,29400,3.2611326837119643
29410,3.207814,29410,3.261130706741948
29420,3.20768,29420,3.261128729771932
29430,3.207551,29430,3.261126752801916
29440,3.207419,29440,3.2611247758318997
29450,3.207277,29450,3.2611227988618836
29460,3.207152,29460,3.2611208218918675
29470,3.207033,29470,3.261118844417635
29480,3.20691,29480,3.2611168669434027
29490,3.206781,29490,3.2611148894691704
29500,3.206639,29500,3.261112911994938
29510,3.206526,29510,3.2611109345207057
29520,3.206395,29520,3.2611089570464733
29530,3.206259,29530,3.261106975186205
29540,3.206146,29540,3.261104993325937
29550,3.206021,29550,3.2611030114656687
29560,3.205884,29560,3.2611010296054004
29570,3.205735,29570,3.2610990477451325
29580,3.205608,29580,3.261097065884864
29590,3.205493,29590,3.261095083286758
29600,3.205362,29600,3.2610931006886523
29610,3.205213,29610,3.261091118090546
29620,3.20509,29620,3.26108913549244
29630,3.204984,29630,3.2610871528943344
29640,3.204846,29640,3.2610851702962282
29650,3.204736,29650,3.261083183839011
29660,3.204602,29660,3.261081197381793
29670,3.204464,29670,3.261079210924575
29680,3.204354,29680,3.261077224467358
29690,3.204229,29690,3.2610752380101404
29700,3.204087,29700,3.2610732515529226
29710,3.203961,29710,3.261071261380872
29720,3.203856,29720,3.2610692712088207
29730,3.203739,29730,3.2610672810367696
29740,3.203609,29740,3.261065290864719
29750,3.203497,29750,3.261063300692668
29760,3.203353,29760,3.261061310520617
29770,3.203227,29770,3.2610593185521273
29780,3.203094,29780,3.261057326583637
29790,3.202988,29790,3.2610553346151474
29800,3.202894,29800,3.2610533426466577
29810,3.202763,29810,3.2610513506781675
29820,3.202638,29820,3.261049358709678
29830,3.202517,29830,3.2610473641769584
29840,3.202396,29840,3.261045369644239
29850,3.202266,29850,3.2610433751115195
29860,3.202129,29860,3.2610413805788006
29870,3.202033,29870,3.261039386046081
29880,3.201906,29880,3.2610373915133617
29890,3.201804,29890,3.2610353968530017
29900,3.201677,29900,3.2610334021926417
29910,3.201556,29910,3.2610314075322817
29920,3.201435,29920,3.2610294128719213
29930,3.201312,29930,3.2610274182115613
29940,3.201216,29940,3.2610254235512013
29950,3.201095,29950,3.2610234244233274
29960,3.200989,29960,3.261021425295453
29970,3.200864,29970,3.2610194261675787
29980,3.200745,29980,3.2610174270397048
29990,3.200633,29990,3.261015427911831
30000,3.200508,30000,3.2610134287839565
30010,3.200414,30010,3.2610114291816563
30020,3.200289,30020,3.261009429579356
30030,3.200156,30030,3.261007429977056
30040,3.200054,30040,3.261005430374756
30050,3.199939,30050,3.261003430772456
30060,3.199831,30060,3.261001431170156
30070,3.199695,30070,3.2609994274383025
30080,3.199587,30080,3.2609974237064496
30090,3.199475,30090,3.2609954199745963
30100,3.199341,30100,3.260993416242743
30110,3.199239,30110,3.26099141251089
30120,3.199122,30120,3.2609894087790368
30130,3.19901,30130,3.2609874043524925
30140,3.198883,30140,3.260985399925948
30150,3.198762,30150,3.260983395499404
30160,3.198651,30160,3.2609813910728596
30170,3.198539,30170,3.2609793866463153
30180,3.198403,30180,3.260977382219771
30190,3.198314,30190,3.260975374057692
30200,3.198164,30200,3.2609733658956133
30210,3.198066,30210,3.2609713577335344
30220,3.197943,30220,3.2609693495714556
30230,3.197837,30230,3.2609673414093767
30240,3.197722,30240,3.260965333247298
30250,3.197586,30250,3.260963321527822
30260,3.197487,30260,3.260961309808346
30270,3.197355,30270,3.26095929808887
30280,3.19726,30280,3.2609572863693943
30290,3.197137,30290,3.2609552746499184
30300,3.19702,30300,3.2609532629304425
30310,3.19688,30310,3.2609512495873143
30320,3.196782,30320,3.2609492362441856
30330,3.196651,30330,3.2609472229010574
30340,3.196522,30340,3.260945209557929
30350,3.19642,30350,3.2609431962148006
30360,3.196297,30360,3.2609411828716723
30370,3.196172,30370,3.2609391672127828
30380,3.196053,30380,3.260937151553893
30390,3.195938,30390,3.2609351358950036
30400,3.195802,30400,3.2609331202361136
30410,3.195677,30410,3.260931104577224
30420,3.19558,30420,3.2609290889183344
30430,3.19544,30430,3.2609270731441793
30440,3.195325,30440,3.260925057370024
30450,3.195181,30450,3.260923041595869
30460,3.195043,30460,3.2609210258217143
30470,3.19493,30470,3.260919010047559
30480,3.194805,30480,3.260916994273404
30490,3.194663,30490,3.260914974291926
30500,3.194551,30500,3.2609129543104483
30510,3.194417,30510,3.26091093432897
30520,3.194294,30520,3.260908914347492
30530,3.194162,30530,3.2609068943660144
30540,3.194033,30540,3.2609048743845364
30550,3.19391,30550,3.2609028539562632
30560,3.193772,30560,3.26090083352799
30570,3.193658,30570,3.260898813099717
30580,3.193503,30580,3.260896792671444
30590,3.193373,30590,3.2608947722431707
30600,3.193246,30600,3.2608927518148976
30610,3.193095,30610,3.260890727499037
30620,3.192966,30620,3.2608887031831757
30630,3.192815,30630,3.260886678867315
30640,3.192669,30640,3.2608846545514543
30650,3.192554,30650,3.260882630235593
30660,3.192391,30660,3.2608806059197324
30670,3.192259,30670,3.2608785809498846
30680,3.192119,30680,3.260876555980037
30690,3.191956,30690,3.260874531010189
30700,3.191823,30700,3.260872506040341
30710,3.19167,30710,3.2608704810704934
30720,3.191513,30720,3.2608684561006456
30730,3.191381,30730,3.2608664275183967
30740,3.191228,30740,3.2608643989361483
30750,3.19108,30750,3.2608623703538995
30760,3.190929,30760,3.2608603417716506
30770,3.190783,30770,3.2608583131894022
30780,3.19062,30780,3.2608562846071534
30790,3.190469,30790,3.2608542526060305
30800,3.190323,30800,3.2608522206049075
30810,3.19014,30810,3.2608501886037846
30820,3.19,30820,3.260848156602662
30830,3.189849,30830,3.260846124601539
30840,3.189682,30840,3.2608440926004163
30850,3.189504,30850,3.2608420591406775
30860,3.189349,30860,3.260840025680939
30870,3.189194,30870,3.2608379922212007
30880,3.189033,30880,3.260835958761462
30890,3.188861,30890,3.260833925301723
30900,3.188683,30900,3.2608318918419847
30910,3.188507,30910,3.2608298563018328
30920,3.188362,30920,3.2608278207616803
30930,3.188188,30930,3.2608257852215283
30940,3.187999,30940,3.2608237496813763
30950,3.187825,30950,3.260821714141224
