real_time,real_voltage,simu_time,simu_voltage
1420.0,3.192892,1420.0,2.2450448701486305
1430.0,3.192618,1430.0,2.2382554173434577
1440.0,3.192353,1440.0,2.2309921599170837
1450.0,3.192109,1450.0,2.2230793781500515
1460.0,3.191844,1460.0,2.2142350572387643
1470.0,3.191561,1470.0,2.2039702229019946
1480.0,3.191315,1480.0,2.1915133912607185
1490.0,3.191035,1490.0,2.1756006673319384
1500.0,3.190789,1500.0,2.154133445071608
1510.0,3.190524,1510.0,2.123920073791211
1520.0,3.190221,1520.0,2.079860618850288
1530.0,3.189953,1530.0,2.013838294107847
1540.0,3.189703,1540.0,1.9119515689721243
1550.0,3.189431,1550.0,1.7373314244455995
1560.0,3.189139,1560.0,1.4219474226402549
