real_time,real_voltage,simu_time,simu_voltage
358.6926,4.557648,359.0,3.3555612447100387
359.6923,4.558167,360.0,3.355576771693215
360.6923,4.558228,361.0,3.3555922986763917
361.6925,4.560699,362.0,3.355607825659568
362.6929,4.561859,363.0,3.3556233526427444
363.6926,4.562836,364.0,3.355638879625921
364.693,4.564453,365.0,3.355654406609097
365.6926,4.564453,366.0,3.3556699335922735
366.6925,4.566715,367.0,3.3556843553220275
367.6929,4.567661,368.0,3.355698777051782
368.6925,4.567814,369.0,3.355713198781536
369.6924,4.56937,370.0,3.3557276205112903
370.6924,4.569401,371.0,3.355742042241044
371.6923,4.571445,372.0,3.3557564639707986
372.693,4.573307,373.0,3.3557708857005526
373.6931,4.573093,374.0,3.355785307430307
374.6926,4.574253,375.0,3.355799729160061
375.693,4.576481,376.0,3.3558141508898154
376.6925,4.577614,377.0,3.3558285726195693
377.6927,4.57914,378.0,3.3558429943493238
378.6929,4.581093,379.0,3.3558574160790777
379.6925,4.581184,380.0,3.355871837808832
380.6923,4.582314,381.0,3.355886259538586
381.6925,4.58271,382.0,3.3559006812683405
382.6927,4.585243,383.0,3.3559151029980945
383.6927,4.584846,384.0,3.355929524727849
384.693,4.587135,385.0,3.355943946457603
385.6928,4.58802,386.0,3.3559583681873573
386.6925,4.589611,387.0,3.3559727899171112
387.6926,4.591991,388.0,3.3559872116468656
388.6925,4.592113,389.0,3.3560016333766196
389.6926,4.593609,390.0,3.356016055106374
390.6927,4.595501,391.0,3.356030476836128
391.6929,4.597118,392.0,3.3560448985658824
392.6929,4.597332,393.0,3.3560593202956364
393.6928,4.599194,394.0,3.3560737420253908
394.6927,4.600842,395.0,3.3560881637551447
395.6929,4.600536,396.0,3.356102585484899
396.6929,4.600994,397.0,3.356117007214653
397.6928,4.601395,398.0,3.3561314289444075
398.693,4.602737,399.0,3.3561458506741615
399.693,4.603195,400.0,3.356160272403916
400.6925,4.605148,401.0,3.35617469413367
401.6923,4.604752,402.0,3.3561891158634243
402.6927,4.606613,403.0,3.3562035375931782
403.6925,4.608078,404.0,3.3562179593229327
404.693,4.609085,405.0,3.3562323810526866
405.6926,4.608597,406.0,3.356246802782441
406.6929,4.611404,407.0,3.356261224512195
407.693,4.61171,408.0,3.3562756462419494
408.6926,4.613514,409.0,3.3562900679717034
409.6928,4.613605,410.0,3.356304489701458
410.6925,4.616718,411.0,3.3563189114312117
411.693,4.616993,412.0,3.356333333160966
412.6924,4.617664,413.0,3.35634775489072
413.6929,4.617298,414.0,3.3563621766204745
414.6929,4.620441,415.0,3.3563765983502285
415.6926,4.621418,416.0,3.356391020079983
416.6926,4.623127,417.0,3.356405441809737
417.6924,4.624653,418.0,3.3564198635394913
418.6926,4.62447,419.0,3.3564342852692453
419.6929,4.626091,420.0,3.3564487069989997
420.6931,4.627098,421.0,3.3564631287287536
421.6928,4.627983,422.0,3.356477550458508
422.6925,4.630241,423.0,3.356491972188262
