sample_idx,rmse
2418,0.045815482540553745
2419,0.096779703723369
2420,0.10850350377515458
2421,0.09961434984176246
2422,0.05512068955032956
2423,0.09756139534121326
2424,0.0979178941272497
2425,0.098142121324193
2426,0.09802951240138312
2427,0.0979178941272497
2428,0.09917161846928062
2429,0.0979178941272497
2430,0.09792062600732318
2431,0.0976488809131723
2432,0.09797485294085927
2433,0.09791874887563934
2434,0.09792507377383727
2435,0.20962327722605262
2436,0.09828180234518628
2437,0.0979178941272497
2438,0.08042013198407702
2439,0.08042013198407702
2440,0.089313160619993
2441,0.06771011694802626
2442,0.09891431526389209
2443,0.08060671546995861
2444,0.08099825069868886
2445,0.0812067789593663
2446,0.07634899391606197
2447,0.08030968257089091
2448,0.08042013198407702
2449,0.08058823389234845
2450,0.08018539212521825
2451,0.08042013198407702
2452,0.08106331128156638
2453,0.08042013198407702
2454,0.08041993532086264
2455,0.08008834853265405
2456,0.08046520989736386
2457,0.08042036181410082
2458,0.08041920242290049
2459,0.08053709412467187
2460,0.0808251332013105
2461,0.10052850891826874
2462,0.09106980768423735
2463,0.10521915607344971
2464,0.0819958620212041
2465,0.10045265057219234
2466,0.10000018557568639
2467,0.0997522369765995
2468,0.10287842365059167
2469,0.10057287298437653
2470,0.10052850891826874
2471,0.1003109895579284
2472,0.10082609930086026
2473,0.10052850891826874
2474,0.09998867185050915
2475,0.10052850891826874
2476,0.10052856606096237
2477,0.1010546523543724
2478,0.10048084285838461
2479,0.100528220879941
2480,0.10053019235504104
2481,0.10041427744252988
2482,0.10011832418141246
2483,0.10052850891826874
2484,0.05346082655137597
2485,0.2807888422978485
2486,0.0391110836217603
2487,0.07575963947874181
2488,0.037229861027206816
2489,0.05336922618852866
2490,0.054559845747896976
2491,0.053641315252444415
2492,0.04256656305109662
2493,0.21794121641367992
2494,0.05346082655137597
2495,0.05318113167938166
2496,0.05344307364241167
2497,0.05346082655137597
2498,0.053818138128120245
2499,0.05346082655137597
2500,0.0534613971491045
2501,0.05370666111472766
2502,0.05346897319025789
2503,0.05346075173970006
2504,0.053270340177223166
2505,0.05308076726267877
2506,0.04499566801638402
2507,0.24195295943470804
2508,0.29248487891456454
2509,0.3189466679661369
2510,0.316295631628827
2511,0.2980440456377909
2512,0.29490349532992655
2513,0.31532760324131
2514,0.2953800487229812
2515,0.29262424385265123
2516,0.3172696095088642
2517,0.31666754030650834
2518,0.3171382525388129
2519,0.3172696095088642
2520,0.31558181587669193
2521,0.3172696095088642
2522,0.31726926592476534
2523,0.31830425521638234
2524,0.3173645936972595
2525,0.3172675382230131
2526,0.3172674962853652
2527,0.30364130291774577
2528,0.2892195108642514
2529,0.3172696095088642
2530,0.2066328572426801
2531,0.08469538032454184
2532,0.2671948965957998
2533,0.2769774660052704
2534,0.27147914161297737
2535,0.20661077491269672
2536,0.20980233636067055
2537,0.20782202699345786
2538,0.2532035359350408
2539,0.2063645045454104
2540,0.2066328572426801
2541,0.20630319897766417
2542,0.2064043534261035
2543,0.2066328572426801
2544,0.2077264996688802
2545,0.2066328572426801
2546,0.20663289161014575
2547,0.2068493642411094
2548,0.20655467026948493
2549,0.20663011329402273
2550,0.20706906119898105
2551,0.20654520044257177
2552,0.20722530262224909
2553,0.3052307448171197
2554,0.10712396752667984
2555,0.06248693012044949
2556,0.12875298556835507
2557,0.2453642212636627
2558,0.2641777754911861
2559,0.2442544873967322
2560,0.23225538533364362
2561,0.2456937065490939
2562,0.24533594317815607
2563,0.24569743297783772
2564,0.2455547279683258
2565,0.24533594317815607
2566,0.24400705970908546
2567,0.24533594317815607
2568,0.24533576301232468
2569,0.2451466840757588
2570,0.2454013681166284
2571,0.2453384240948111
2572,0.2453352158710635
2573,0.24551856192813462
2574,0.24454366807743705
2575,0.24533594317815607
2576,0.3028598965007961
2577,0.3028598965007961
2578,0.3167970253550222
2579,0.2983719778751453
2580,0.32488310692012784
2581,0.300865989106973
2582,0.27333082241786144
2583,0.29601956492223847
2584,0.3325338956063021
2585,0.31505431814733104
2586,0.3028598965007961
2587,0.3028084717739986
2588,0.30263687661313093
2589,0.3028598965007961
2590,0.30113204822121387
2591,0.3028598965007961
2592,0.30285503253666957
2593,0.3023991240312992
2594,0.30324400469089924
2595,0.3028625193658596
2596,0.30286071178953944
2597,0.3029442224607844
2598,0.29883472242339487
2599,0.2898074754929797
2600,0.27591524150953456
2601,0.2949022705930149
2602,0.27501945281386303
2603,0.2902162543101642
2604,0.2828251952322117
2605,0.29385153513815365
2606,0.2520594189578667
2607,0.2897408002985306
2608,0.2898074754929797
2609,0.28985970164017255
2610,0.2899537371621655
2611,0.2898074754929797
2612,0.290724963750307
2613,0.2898074754929797
2614,0.2898076579545887
2615,0.2901568008667382
2616,0.28952774674490095
2617,0.2898053840871404
2618,0.28980680047631513
2619,0.289725954819574
2620,0.28992394229150986
2621,0.2898074754929797
2622,0.09904178839444439
2623,0.09904178839444439
2624,0.09980772495400032
2625,0.09978208951718252
2626,0.03489522498660963
2627,0.09616087813357965
2628,0.09700734593534095
2629,0.09813787411207217
2630,0.10746173214510914
2631,0.09901428738005429
2632,0.09904178839444439
2633,0.09829299531487526
2634,0.0988182571294972
2635,0.09904178839444439
2636,0.09806771360655803
2637,0.09904178839444439
2638,0.09904110246232156
2639,0.09789393050437412
2640,0.09882096062281183
2641,0.09904128211799931
2642,0.09904148094093075
2643,0.0989640291492785
2644,0.09915841248145406
2645,0.0768953200883975
2646,0.07573037424736499
2647,0.07609353300273931
2648,0.0870489866872987
2649,0.07732479723376126
2650,0.0785527844630408
2651,0.07747626583632711
2652,0.03860258103037411
2653,0.07687667089147888
2654,0.0768953200883975
2655,0.07740540586312432
2656,0.07700923191476652
2657,0.0768953200883975
2658,0.07772984346258051
2659,0.0768953200883975
2660,0.0768980195646057
2661,0.07733207441557166
2662,0.07714387137138354
2663,0.07689549262628352
2664,0.07689541462934962
2665,0.07705814697305594
2666,0.07670246326372798
2667,0.0768953200883975
2668,0.21183913149129247
2669,0.2726757621155419
2670,0.28494574224258373
2671,0.2112770504855717
2672,0.05143303559655331
2673,0.21192816978830398
2674,0.2632728035272194
2675,0.21111542756983984
2676,0.1975787795444995
2677,0.21253089056171695
2678,0.21183913149129247
2679,0.2123466945889398
2680,0.2119548120000215
2681,0.21183913149129247
2682,0.2111105532026533
2683,0.21183913149129247
2684,0.21183897827908768
2685,0.21170390310639484
2686,0.21174483338870148
2687,0.21183968953067284
2688,0.2118350750918171
2689,0.21179278949013247
2690,0.21233461066359388
2691,0.253945593166702
2692,0.2734070340824358
2693,0.28740798655186317
2694,0.31186351930204104
2695,0.281740415827275
2696,0.28540724718346994
2697,0.2835227638272601
2698,0.29833305283384753
2699,0.2810432386856568
2700,0.2818977457489367
2701,0.28193705250922435
2702,0.28168101433886267
2703,0.2818977457489367
2704,0.28305525912296764
2705,0.2818977457489367
2706,0.281897872333709
2707,0.2821964173335313
2708,0.28206165712723547
2709,0.28189653768186407
2710,0.28190558738858207
2711,0.281948715387259
2712,0.28252496579277875
2713,0.2818977457489367
2714,0.07861778794427439
2715,0.10418200189926424
2716,0.04485358082368795
2717,0.07940370318608042
2718,0.07872067036360093
2719,0.07340516220592504
2720,0.08153399849761267
2721,0.0761478120589499
2722,0.03671223531480584
2723,0.09110112319304789
2724,0.07861778794427439
2725,0.07868160851575627
2726,0.07869661263187626
2727,0.07861778794427439
2728,0.07924349076195875
2729,0.07861778794427439
2730,0.07861259697657706
2731,0.07892674620034361
2732,0.07881780926817036
2733,0.07862063397334021
2734,0.07861388836768136
2735,0.07641661819556483
2736,0.04626517668461695
2737,0.09141550208783887
2738,0.09995768238922378
2739,0.08503463292857553
2740,0.08007143688309963
2741,0.09069791285493645
2742,0.08284815332208045
2743,0.08982322378739982
2744,0.08419704887551643
2745,0.06387635985740456
2746,0.08586787740883595
2747,0.0858167665948701
2748,0.08577877686681318
2749,0.08586787740883595
2750,0.08518242297877199
2751,0.08586787740883595
2752,0.08589506130448835
2753,0.08548400919355102
2754,0.08567980747096852
2755,0.08586449898459622
2756,0.0858723222051128
2757,0.08796580378104502
2758,0.09124863561191822
2759,0.08586787740883595
2760,0.2714449440733734
2761,0.2714449440733734
2762,0.23370027096443377
2763,0.2866717095590092
2764,0.3032019886925974
2765,0.27106775926404064
2766,0.2867829720549183
2767,0.26925956170747306
2768,0.2772679927918466
2769,0.2718606186741615
2770,0.2714449440733734
2771,0.2716581648330406
2772,0.2713997442132973
2773,0.2714449440733734
2774,0.2737978702318103
2775,0.2714449440733734
2776,0.27144508485907987
2777,0.2709091919349202
2778,0.2709936025398676
2779,0.2714011826057896
2780,0.27139927025596994
2781,0.27151118716475725
2782,0.2710144140344706
2783,0.2858542886029848
2784,0.28272583683161967
2785,0.2734789035083561
2786,0.26903976681777025
2787,0.2860513200619444
2788,0.2709122170502692
2789,0.2883350167129007
2790,0.27556050376982233
2791,0.2856595646660018
2792,0.2858542886029848
2793,0.28568735916234766
2794,0.28589219745405003
2795,0.2858542886029848
2796,0.2846045266317847
2797,0.2858542886029848
2798,0.2867003309552187
2799,0.28650398598702725
2800,0.2865332311961122
2801,0.2858548443857832
2802,0.28585661298412063
2803,0.2857681935608315
2804,0.28688950839219984
2805,0.2858542886029848
2806,0.0406059174020996
2807,0.0406059174020996
2808,0.25536132587507765
2809,0.05810960920355266
2810,0.10126377182641237
2811,0.040809352443525265
2812,0.04202285891759178
2813,0.04014620366165552
2814,0.04532861019777812
2815,0.040996803327610166
2816,0.0406059174020996
2817,0.04124249614810973
2818,0.04089236782686983
2819,0.0406059174020996
2820,0.04100118113017534
2821,0.0406059174020996
2822,0.04060593929887727
2823,0.04068708154980393
2824,0.04118542351661354
2825,0.04087875302015542
2826,0.04060417933482346
2827,0.0408261661079878
2828,0.04057877348153276
2829,0.07723254526907176
2830,0.10022334601186252
2831,0.08402849967447702
2832,0.26922823537150714
2833,0.0774709095287435
2834,0.07671865493358854
2835,0.07912505628964887
2836,0.07581749707290622
2837,0.047669235996540146
2838,0.07723254526907176
2839,0.07693894729750292
2840,0.07720759447336448
2841,0.07723254526907176
2842,0.07700001906997071
2843,0.07723254526907176
2844,0.07723238199230821
2845,0.07771047813143575
2846,0.07702466073703644
2847,0.07723135180857564
2848,0.07723515016000781
2849,0.07708544012600319
2850,0.06374557354733647
2851,0.07723254526907176
2852,0.09706151234782476
2853,0.2909210092368017
2854,0.08353304206136267
2855,0.04082566590506478
2856,0.15241327180989617
2857,0.22882270095999827
2858,0.176845395345136
2859,0.09503554153566424
2860,0.09281997778839089
2861,0.03713455438872115
2862,0.09706151234782476
2863,0.09739633922531533
2864,0.09701629686703275
2865,0.09706151234782476
2866,0.09762417625021434
2867,0.09706151234782476
2868,0.09704013298891906
2869,0.09754995630440978
2870,0.09718074104198522
2871,0.09706018968385434
2872,0.09706260234028573
2873,0.1738386123781385
2874,0.04571541812303946
2875,0.08897505934673788
2876,0.30181214431789544
2877,0.2527063564796289
2878,0.036144006793919915
2879,0.2302916819685857
2880,0.1714350848726493
2881,0.23247793734601654
2882,0.2381169277152693
2883,0.2305055863964552
2884,0.2303562528695654
2885,0.23009692005058557
2886,0.23038827862726113
2887,0.2303562528695654
2888,0.23059261214371163
2889,0.2303562528695654
2890,0.23035606144468135
2891,0.23005431830637343
2892,0.23025309133083677
2893,0.23035722321873853
2894,0.23035549574397954
2895,0.23040086086197756
2896,0.23357773656145522
2897,0.2303562528695654
2898,0.3044761274051126
2899,0.30589921993947
2900,0.30255875891552686
2901,0.2942248049390484
2902,0.31584541551993006
2903,0.30466161643038947
2904,0.32675052298678964
2905,0.3087549775268255
2906,0.34073006606060663
2907,0.30423795664039655
2908,0.3044761274051126
2909,0.30460691681896884
2910,0.3043918676866887
2911,0.3044761274051126
2912,0.30404889000390944
2913,0.3044761274051126
2914,0.3044749039772153
2915,0.3051391596338014
2916,0.3045270084094704
2917,0.30447983257598876
2918,0.30447662396442987
2919,0.30440253796113087
2920,0.30511960112063014
2921,0.3543649539426202
2922,0.30796387277366394
2923,0.3169458147237662
2924,0.2848578768282768
2925,0.29836416461874127
2926,0.31821416287687626
2927,0.2955378509747359
2928,0.31856774679339334
2929,0.2989082743325306
2930,0.298593567307733
2931,0.2984877821881808
2932,0.29866031309542174
2933,0.298593567307733
2934,0.2991815836079427
2935,0.298593567307733
2936,0.29859692846671415
2937,0.2981450468482386
2938,0.2985499883924029
2939,0.29859095568263283
2940,0.29859321151185025
2941,0.2986704298085591
2942,0.29798247574456216
2943,0.298593567307733
2944,0.29533481941428386
2945,0.07266161089180202
2946,0.28232025624573565
2947,0.3041833444583563
2948,0.326126786956953
2949,0.294515722878189
2950,0.3006784825430552
2951,0.2975121330498044
2952,0.3002262063079689
2953,0.295480617204599
2954,0.29533481941428386
2955,0.29545874102368536
2956,0.29555328932999325
2957,0.29533481941428386
2958,0.29630906737277435
2959,0.29533481941428386
2960,0.2953343030436459
2961,0.29551207592334117
2962,0.29673668237217077
2963,0.2953325793089096
2964,0.29534265895188805
2965,0.29524251275700997
2966,0.2951869315241048
2967,0.32114011477499516
2968,0.04579344901904215
2969,0.07995426813131018
2970,0.09422218732532972
2971,0.07433642435869713
2972,0.07593728035634625
2973,0.07542432096004875
2974,0.04059023748379665
2975,0.07508714047867918
2976,0.07506711782681076
2977,0.07514187376922771
2978,0.07436234918590745
2979,0.07506711782681076
2980,0.07463781234902986
2981,0.07506711782681076
2982,0.07506681238564726
2983,0.07510200730422979
2984,0.07470565393913296
2985,0.07431821723533598
2986,0.07506860563758411
2987,0.07501397147340294
2988,0.07496155378865858
2989,0.07506711782681076
2990,0.23816001454131436
2991,0.26216719718899806
2992,0.2803316327505729
2993,0.06837656978551264
2994,0.07095325484140895
2995,0.2778805909647562
2996,0.2642571853557444
2997,0.23588251216481684
2998,0.038178891019642544
2999,0.238307056069993
3000,0.23816001454131436
3001,0.23825552024316
3002,0.23793613359546084
3003,0.23816001454131436
3004,0.23928606113110076
3005,0.23816001454131436
3006,0.23816048794116956
3007,0.23740656576485578
3008,0.23802468847415573
3009,0.23875957526802116
3010,0.23875974806396377
3011,0.23812047342596182
3012,0.23809148353328738
3013,0.241149766398314
3014,0.05218969114263229
3015,0.32853525662878763
3016,0.2756442753183771
3017,0.05310984666111102
3018,0.29582534465482546
3019,0.29706440214647034
3020,0.29356898917274454
3021,0.27580843389089194
3022,0.29246513789459155
3023,0.2923968028534878
3024,0.2927212845183026
3025,0.29246513789459155
3026,0.29376499459675337
3027,0.29246513789459155
3028,0.2924664846848383
3029,0.29356831731458877
3030,0.29261471549039275
3031,0.29246179124594696
3032,0.2924630123011047
3033,0.2844409119323521
3034,0.27999748407052416
3035,0.29246513789459155
3036,0.09043400112699043
3037,0.08555227481217781
3038,0.10522796146172247
3039,0.049232078622613466
3040,0.09016525926316223
3041,0.10217751928158925
3042,0.08937602875678013
3043,0.08597151021081392
3044,0.09070439387799782
3045,0.10223116121459479
3046,0.09043400112699043
3047,0.09035371409009471
3048,0.09064026716239755
3049,0.09043400112699043
3050,0.09197780034910355
3051,0.09043400112699043
3052,0.09046205402574556
3053,0.09028430801119035
3054,0.09018238018734238
3055,0.0904347523281771
3056,0.09043796888416542
3057,0.09346706864602318
3058,0.10247933721160554
3059,0.09323098592473525
3060,0.06787680032081729
3061,0.10439302421696442
3062,0.08555908407625065
3063,0.08714038883179037
3064,0.08833364458972796
3065,0.08985918099820964
3066,0.0895675198673672
3067,0.08703178062593647
3068,0.08737134991247897
3069,0.08748657907266237
3070,0.08718486600563977
3071,0.08737134991247897
3072,0.08584910092132257
3073,0.08737134991247897
3074,0.08736930402805643
3075,0.08751646042204332
3076,0.08766294683072547
3077,0.08737080540507426
3078,0.08736741463855487
3079,0.08743545615351107
3080,0.0877471345762829
3081,0.08737134991247897
3082,0.2807076153834274
3083,0.2824414047349978
3084,0.28720308326568905
3085,0.26570554548451186
3086,0.2891162690847385
3087,0.2800517647333216
3088,0.28005557707601997
3089,0.27946894124044264
3090,0.27662573518446754
3091,0.2817940483473547
3092,0.2807076153834274
3093,0.27989438154895263
3094,0.2808160801133741
3095,0.2807076153834274
3096,0.2813974023322301
3097,0.2807076153834274
3098,0.2807101215373784
3099,0.28077859624030027
3100,0.2798879361794171
3101,0.2807054535593334
3102,0.28071038412049687
3103,0.28078533687074636
3104,0.28014825097449575
3105,0.2813291613456775
3106,0.2896809215599035
3107,0.2926966674277781
3108,0.32108190309673723
3109,0.3042680505153398
3110,0.304445180160748
3111,0.304699997175002
3112,0.31954329240699914
3113,0.3023625679521433
3114,0.3031820291174194
3115,0.30365802373083584
3116,0.303067152532855
3117,0.3031820291174194
3118,0.302664503553595
3119,0.3031820291174194
3120,0.3031807073378897
3121,0.3031052579402883
3122,0.30365632403101966
3123,0.3031845379744004
3124,0.30317717454067944
3125,0.3031245210192919
3126,0.3038780329362359
3127,0.3031820291174194
3128,0.28697600597906525
3129,0.2779910003019898
3130,0.3129508299343709
3131,0.3044353699999052
3132,0.3077008190045198
3133,0.2866288541465261
3134,0.27926886188843975
3135,0.2906702199364125
3136,0.3037821020491664
3137,0.2864564405113327
3138,0.28697600597906525
3139,0.28687282101840333
3140,0.2870024923367088
3141,0.28697600597906525
3142,0.28743272833396294
3143,0.28697600597906525
3144,0.2869761788888016
3145,0.28770857343759704
3146,0.28641168361820135
3147,0.2869775896205709
3148,0.28697392306890906
3149,0.2869147766254609
3150,0.3314876570944495
3151,0.2539322159257278
3152,0.2010059632734702
3153,0.25518110575174835
3154,0.2686708854720515
3155,0.233441015896386
3156,0.26243018520031264
3157,0.18636939515543596
3158,0.06748439940215127
3159,0.18881068054896177
3160,0.18803980523996766
3161,0.18808649729541377
3162,0.18801772637473754
3163,0.18803980523996766
3164,0.18769514535702236
3165,0.18803980523996766
3166,0.18803942921493758
3167,0.1873549109778201
3168,0.18852174201187707
3169,0.18803833315060947
3170,0.18804185801700132
3171,0.188032790367436
3172,0.18885374461853147
3173,0.18803980523996766
3174,0.09506972127810287
3175,0.26102919229233346
3176,0.09530034185353994
3177,0.06967328715640297
3178,0.05952280883768688
3179,0.09492728040148124
3180,0.09125113112185816
3181,0.09678247959935213
3182,0.10348659564761792
3183,0.09488453874110728
3184,0.09506972127810287
3185,0.09514204022440402
3186,0.0950356629979645
3187,0.09506972127810287
3188,0.09460374035807464
3189,0.09506972127810287
3190,0.09507019879166749
3191,0.09520609725471883
3192,0.09475686747793317
3193,0.09507131990771732
3194,0.09506531561201492
3195,0.0951353978592353
3196,0.0948970892457406
3197,0.049518812548547265
3198,0.29456898521961433
3199,0.2842656806958348
3200,0.28926571980305044
3201,0.3250857395716718
3202,0.3102775447632662
3203,0.3296744794861006
3204,0.33041628319315847
3205,0.32496247071654094
3206,0.3253491469250555
3207,0.32557307537518576
3208,0.32529581754064046
3209,0.3253491469250555
3210,0.3246097734165802
3211,0.3253491469250555
3212,0.32534949224974014
3213,0.32550636038467556
3214,0.3248060745445158
3215,0.32535196608378275
3216,0.32534323938511855
3217,0.3254746068036487
3218,0.32509183321130974
3219,0.3253491469250555
3220,0.2766703173529589
3221,inf
3222,0.2650076283244558
3223,0.2637909347209847
3224,0.2893084099723254
3225,0.27690855577395224
3226,0.2695993108583745
3227,0.278682907039455
3228,0.2554556385213211
3229,0.2765372507568822
3230,0.2766703173529589
3231,0.2765762841896104
3232,0.27671664443008065
3233,0.2766703173529589
3234,0.2770554510629204
3235,0.2766703173529589
3236,0.2766704161849523
3237,0.2765336352794521
3238,0.27647715622541125
3239,0.2766728164924512
3240,0.27666693313061097
3241,0.2767190850526234
3242,0.276798910562424
3243,0.2209436912690478
3244,0.04100641540285167
3245,0.2109938628536931
3246,0.05495276710099814
3247,0.03912723956401737
3248,0.03532060422707045
3249,0.03687731354811891
3250,0.27127217883991583
3251,0.04057460283564947
3252,0.03998869176766113
3253,0.040090901539947287
3254,0.039919677159027396
3255,0.03998869176766113
3256,0.03936186965788176
3257,0.03998869176766113
3258,0.03998863150362263
3259,0.04019416415487636
3260,0.040226191823311
3261,0.03998497445595626
3262,0.039993079481613854
3263,0.03998703842312357
3264,0.040005983813085955
3265,0.03998869176766113
3266,0.26253657348510756
3267,0.0585891321317854
3268,0.27862237401744455
3269,0.3195714196627115
3270,0.2763232790428783
3271,0.3154034172831255
3272,0.2349309314047652
3273,0.25902183741430196
3274,0.2790329047326788
3275,0.1677111897981725
3276,0.26253657348510756
3277,0.2632082057854973
3278,0.2625739156769941
3279,0.26253657348510756
3280,0.2653007177346585
3281,0.26253657348510756
3282,0.26253690403942603
3283,0.2623876880614272
3284,0.2632889668854853
3285,0.26253781070236837
3286,0.2625351980821718
3287,0.24935884988870044
3288,0.23250135828940033
3289,0.2979670943090652
3290,0.2611086094250584
3291,0.060122149693904635
3292,0.2629515280805592
3293,0.26305858158052453
3294,0.28801932067428265
3295,0.28603475671726963
3296,0.2952803652919198
3297,0.27487026788034363
3298,0.28314038621659743
3299,0.2819223869654993
3300,0.2831059831130944
3301,0.28314038621659743
3302,0.28102302370376187
3303,0.28314038621659743
3304,0.2831397411879991
3305,0.28328255681730646
3306,0.28186937155968445
3307,0.28313930078298477
3308,0.2831410610599891
3309,0.2889792371067081
3310,0.2671490819547147
3311,0.28314038621659743
3312,0.25140498685105117
3313,0.09272973482893333
3314,0.25290292543827153
3315,0.2724848293949693
3316,0.2636177242394052
3317,0.29874112820223214
3318,0.26217994764210323
3319,0.25147230814204147
3320,0.28704382199931794
3321,0.2506249842927551
3322,0.25140498685105117
3323,0.2523839544181681
3324,0.25134206578873697
3325,0.25140498685105117
3326,0.2515246595712142
3327,0.25140498685105117
3328,0.25140387339215026
3329,0.25165650152472263
3330,0.25102055149301594
3331,0.2514071842055952
3332,0.2514071907607469
3333,0.2504448782208097
3334,0.2514436367014351
3335,0.3129185907703857
3336,0.205503763222627
3337,0.037241623502104124
3338,0.038298565688279794
3339,0.25263469173404157
3340,0.23824818189980995
3341,0.2534279106279481
3342,0.03693354986315742
3343,0.25325418338683997
3344,0.2534969577645245
3345,0.25253219447353903
3346,0.25355560575406577
3347,0.2534969577645245
3348,0.25306661822626025
3349,0.2534969577645245
3350,0.25349676675046323
3351,0.253296531883041
3352,0.2542164198668568
3353,0.2534951898804112
3354,0.25349581024437
3355,0.25270860523599825
3356,0.2522920052123536
3357,0.2534969577645245
3358,0.06892272463081807
3359,0.22610082805185222
3360,0.05557952160169909
3361,0.03332786726260701
3362,0.1064930391163324
3363,0.0691983784764925
3364,0.0646224764125484
3365,0.06886854200334169
3366,0.0884912101397553
3367,0.06857148885825913
3368,0.06892272463081807
3369,0.0690084152487569
3370,0.0690026700063902
3371,0.06892272463081807
3372,0.07042359079136738
3373,0.06892272463081807
3374,0.06892308244302671
3375,0.0688049841563103
3376,0.068642814569135
3377,0.06892366152281072
3378,0.06892236324807352
3379,0.0690723803222476
3380,0.06957157073821874
3381,0.08422048916884939
3382,0.04107301495116245
3383,0.06611538275401146
3384,0.285595185126247
3385,0.044537883539962644
3386,0.034031138175134486
3387,0.03405791116010635
3388,0.0774779530820615
3389,0.03357252995730168
3390,0.03411312407676466
3391,0.034254877673403655
3392,0.03418659353827997
3393,0.03411312407676466
3394,0.035107666572660214
3395,0.03411312407676466
3396,0.034112917952627206
3397,0.03400669451965856
3398,0.03391012820565756
3399,0.03411468236106314
3400,0.03411262534726236
3401,0.034049967116522105
3402,0.034039163420675894
3403,0.03411312407676466
3404,0.04109831819831226
3405,0.26254247957468174
3406,0.10229468887040709
3407,0.04394937745130988
3408,0.0483933154895974
3409,0.05448596091962771
3410,0.03806913778249649
3411,0.04112171020535697
3412,0.0411671754878587
3413,0.038061071165780315
3414,0.04109831819831226
3415,0.04096074505649562
3416,0.04117852059808959
3417,0.04109831819831226
3418,0.04101980932133148
3419,0.04109831819831226
3420,0.04108736358919549
3421,0.04129243787224231
3422,0.040737535353918296
3423,0.04109843078683605
3424,0.0410971060764281
3425,0.043176405669651946
3426,0.039665603537003095
3427,0.03338517340898472
3428,0.2459188878389141
3429,0.26823801855368196
3430,0.21276886691460092
3431,0.2476101282586719
3432,0.26924163729739836
3433,0.24709729691879634
3434,0.26485494237338697
3435,0.24720322075960843
3436,0.24781716085191338
3437,0.24725721675275197
3438,0.24707249861085853
3439,0.24781716085191338
3440,0.24681123449481399
3441,0.24781716085191338
3442,0.24715817963988676
3443,0.24696609915691897
3444,0.24757841190879065
3445,0.24715817941104412
3446,0.24716017097934484
3447,0.24704164537731282
3448,0.24714464786206367
3449,0.24781716085191338
3450,0.15502058374062777
3451,0.3026993566018194
3452,0.2486191524792542
3453,0.05338573983234529
3454,0.24561811549223259
3455,0.043844899696957255
3456,0.09339260292402356
3457,0.15511821682270122
3458,0.1439464206945051
3459,0.09011659029822808
3460,0.15502058374062777
3461,0.15491554226240037
3462,0.15508961346986824
3463,0.15502058374062777
3464,0.15358232824332915
3465,0.15502058374062777
3466,0.15502269745949337
3467,0.1542644574775389
3468,0.15534097225311053
3469,0.15502064950540825
3470,0.1550251553317769
3471,0.24840584693801027
3472,0.1352012793531738
3473,0.21614636537036724
3474,0.269222259500847
3475,0.3059306888174089
3476,0.27425570492543483
3477,0.2944183574561665
3478,0.2797254626926744
3479,0.29240066637059087
3480,0.2935277601013873
3481,0.292622262751752
3482,0.29248799919047686
3483,0.2926557663477208
3484,0.2924281942159755
3485,0.29248799919047686
3486,0.29184713985941335
3487,0.29248799919047686
3488,0.2924882234363688
3489,0.2931545191215297
3490,0.29220734913597646
3491,0.29248794346173385
3492,0.2924823150998887
3493,0.2925976694473848
3494,0.2924743511675594
3495,0.29248799919047686
3496,0.2807487535943324
3497,0.27578448266661665
3498,0.25836301894921837
3499,0.27657646652908086
3500,0.3044021506318743
3501,0.2809245938586631
3502,0.3038003808408312
3503,0.27947787614213687
3504,0.2658541057469471
3505,0.28072041120480523
3506,0.2807487535943324
3507,0.2802364427382466
3508,0.2810060924557288
3509,0.2807487535943324
3510,0.27898434725891724
3511,0.2807487535943324
3512,0.2807485010638965
3513,0.280457115913306
3514,0.2814135647833553
3515,0.2807471321284347
3516,0.2807414560552715
3517,0.28082753706689184
3518,0.2801934266404347
3519,0.057431187077796556
3520,0.07155067447858456
3521,0.09342411215009018
3522,0.09483766409361409
3523,0.09690951195074396
3524,0.09478389239434203
3525,0.09688616958167522
3526,0.07766667274834936
3527,0.0968463850729219
3528,0.09819213701872581
3529,0.0976141680108646
3530,0.09841992499631518
3531,0.09819213701872581
3532,0.09673489455966186
3533,0.09819213701872581
3534,0.09818821909231759
3535,0.09815986710657935
3536,0.09844292479955206
3537,0.09819086860428036
3538,0.09818502245023553
3539,0.09580479638042178
3540,0.09658044439028833
3541,0.09819213701872581
3542,0.08192853172701203
3543,0.25450185342836923
3544,0.06516560579014112
3545,0.08618824896529298
3546,0.25821633806893995
3547,0.09599475647441842
3548,0.07647571776696716
3549,0.08299205911487707
3550,0.08066006088026588
3551,0.07514515319798408
3552,0.08192853172701203
3553,0.08174924532269587
3554,0.08199124363059752
3555,0.08192853172701203
3556,0.08138430252899555
3557,0.08192853172701203
3558,0.08191904022985061
3559,0.08194757095403347
3560,0.082261952339551
3561,0.08192721643431793
3562,0.08192632923293902
3563,0.07488344702976571
3564,0.07678723941627877
3565,0.28089070134055844
3566,0.3428320993932838
3567,0.3267377610962849
3568,0.3043787360803381
3569,0.3218324660202055
3570,0.3057024842823532
3571,0.3217422373209821
3572,0.3284823358873252
3573,0.31963728229604765
3574,0.3200642580262176
3575,0.3198579112513507
3576,0.3201649759949362
3577,0.3200642580262176
3578,0.3193780147101584
3579,0.3200642580262176
3580,0.32006394381215725
3581,0.3200837388630233
3582,0.32093993916120384
3583,0.32006225491066986
3584,0.3200587549633767
3585,0.3202635328423972
3586,0.3203854842288265
