sample_idx,rmse
1253,0.26439006692042144
1254,0.2644876138176335
1255,0.2645233637678382
1256,0.2645462507656863
1257,0.2645233637678382
1258,0.26452343144074003
1259,0.26444100466422593
1260,0.26453787368846376
1261,0.2645230885268508
1262,0.2645219546610048
1263,0.26443147584083937
1264,0.26519971456490926
1265,0.15747229612492802
1266,0.06716779067076371
1267,0.2505345556271529
1268,0.24191226122960963
1269,0.037525909406622426
1270,0.03985407648804119
1271,0.03920293818803443
1272,0.037773459291083694
1273,0.07007318780224338
1274,0.039125368769613124
1275,0.03924588775475725
1276,0.039158547220280754
1277,0.039125368769613124
1278,0.0391291972306057
1279,0.039125368769613124
1280,0.03913371203222881
1281,0.03922976832939175
1282,0.03911664258623597
1283,0.03912566610268953
1284,0.039126734543843925
1285,0.040116168952409166
1286,0.26861367961335614
1287,0.039125368769613124
1288,0.2627065869770166
1289,0.2736655863585245
1290,0.25598850888417796
1291,0.2569829034315666
1292,0.2440012052282325
1293,0.2628303652494426
1294,0.27140621609205845
1295,0.2624682083510995
1296,0.2650425308229492
1297,0.2626817103967341
1298,0.2627065869770166
1299,0.2628280608993417
1300,0.2627500403255628
1301,0.2627065869770166
1302,0.2619202039533875
1303,0.2627065869770166
1304,0.2627065960292334
1305,0.26273914698138356
1306,0.2627167214533075
1307,0.26270671702598963
1308,0.2627077569363581
1309,0.26282558229997366
1310,0.26286192267815883
1311,0.1609915194352154
1312,0.2562508354293595
1313,0.25156620956913506
1314,0.26213443849839324
1315,0.23832055637517538
1316,0.22990938112678266
1317,0.2385777083416677
1318,0.23142508522843658
1319,0.23844037030499607
1320,0.23842627239038766
1321,0.23831014467100894
1322,0.23839058180811223
1323,0.23842627239038766
1324,0.2391832714518759
1325,0.23842627239038766
1326,0.23842626750410623
1327,0.2386667135805709
1328,0.23841306324935518
1329,0.23842613240134952
1330,0.23842518363841803
1331,0.23834244613454805
1332,0.23831739390737292
1333,0.23842627239038766
1334,0.07944021998678749
1335,0.07276715379014646
1336,0.0872564012500648
1337,0.05259493506982868
1338,0.09182587691453038
1339,0.07939754739214525
1340,0.07994053911565555
1341,0.07952336244809415
1342,0.07566480239697827
1343,0.0793035168239718
1344,0.07944021998678749
1345,0.07937092060771957
1346,0.07949235814870174
1347,0.07944021998678749
1348,0.07870553790052259
1349,0.07944021998678749
1350,0.07944015093466138
1351,0.07937519299420648
1352,0.07943253165178817
1353,0.07943996619176896
1354,0.07944077334562591
1355,0.07958500607003781
1356,0.08033194389203308
1357,0.07693440382534647
1358,0.27427508162884656
1359,0.05007244864826876
1360,0.2449296248876211
1361,0.05891292490104736
1362,0.2448785868838566
1363,0.23970421662693006
1364,0.2302073751830211
1365,0.07245865155349628
1366,0.23949758327082765
1367,0.23941196140479057
1368,0.23957030380097769
1369,0.23949758327082765
1370,0.2361997292120953
1371,0.23949758327082765
1372,0.2394997964494548
1373,0.23940595265202205
1374,0.23948544341260974
1375,0.23949712989449515
1376,0.23949816546293443
1377,0.06717390007823258
1378,0.06340997910122145
1379,0.23949758327082765
1380,0.25620136857213155
1381,0.2666285121084878
1382,0.2736463681360837
1383,0.23834768747950133
1384,0.24373571091247068
1385,0.25620024615716785
1386,0.2585036222655635
1387,0.2568036871605517
1388,0.26476774287745136
1389,0.2561944109972998
1390,0.25620136857213155
1391,0.2559985160059993
1392,0.25618454483392233
1393,0.25620136857213155
1394,0.25622481995002117
1395,0.25620136857213155
1396,0.25620135865878546
1397,0.25626104586458875
1398,0.2562175214183334
1399,0.2562001695428525
1400,0.2562014790977854
1401,0.2562833644589304
1402,0.2563361554088374
1403,0.04749165203292632
1404,0.05684677101058881
1405,0.2563002818876851
1406,0.2582783393824283
1407,0.21479219109334927
1408,0.22912158843277336
1409,0.21431954796190394
1410,0.1505029339131764
1411,0.21483042652320608
1412,0.21481201133576047
1413,0.2149935145453675
1414,0.21482644908628892
1415,0.21481201133576047
1416,0.2147858428296234
1417,0.21481201133576047
1418,0.21481202975442992
1419,0.21475273008599435
1420,0.21480471735508216
1421,0.21481315929949932
1422,0.2148119181387976
1423,0.21472260211481015
1424,0.21468684772054933
1425,0.21481201133576047
1426,0.28592107352384455
1427,0.07236603927823633
1428,0.28977202744078684
1429,0.29630033933445427
1430,0.2621406267516137
1431,0.29494528866120656
1432,0.2880837527429616
1433,0.2866802179980792
1434,0.28500024652472333
1435,0.28581021697893344
1436,0.28592107352384455
1437,0.2859761018696738
1438,0.28603626133333065
1439,0.28592107352384455
1440,0.28581000776635895
1441,0.28592107352384455
1442,0.2859247405664571
1443,0.2860511067318078
1444,0.28592774655096526
1445,0.2859213633799221
1446,0.28592139649477205
1447,0.29739318411137367
1448,0.27579816686692016
1449,0.27455174191641346
1450,0.051286355992048505
1451,0.048171420850185415
1452,0.044532265653658254
1453,0.040903952981451094
1454,0.03678419035730183
1455,0.037156822610897665
1456,0.03779816114624793
1457,0.04089573413437289
1458,0.03704443627551051
1459,0.037024885129004516
1460,0.03700152146005783
1461,0.03704443627551051
1462,0.03705690213262375
1463,0.03704443627551051
1464,0.036991843939449785
1465,0.037005469598623664
1466,0.03704123592560792
1467,0.03704435176426252
1468,0.037044343576532385
1469,0.052071407198043575
1470,0.047595095820916325
1471,0.03704443627551051
1472,0.24179527177233492
1473,0.06570001297719154
1474,0.23981067466669725
1475,0.2624844310487035
1476,0.25622495135987094
1477,0.24196313755454116
1478,0.24652526645734596
1479,0.24274285753487265
1480,0.22232574130177776
1481,0.24200374875369124
1482,0.24179527177233492
1483,0.24186407050281736
1484,0.24176320542602822
1485,0.24179527177233492
1486,0.24176384781173438
1487,0.24179527177233492
1488,0.2417952905718122
1489,0.24154759803929648
1490,0.24173339744499434
1491,0.24179481178342446
1492,0.24179527177233492
1493,0.24176439857038848
1494,0.24148291446432713
1495,0.2858330814733259
1496,0.2531186306141778
1497,0.03967586907252684
1498,0.232882072112054
1499,0.04072878807210888
1500,0.22308095343862366
1501,0.23517165919624883
1502,0.24393264726113034
1503,0.040557583075843985
1504,0.23624207600781863
1505,0.23620702735793003
1506,0.23627014025624654
1507,0.23624207600781863
1508,0.23614123127653747
1509,0.23624207600781863
1510,0.23624385403567075
1511,0.2364512954772249
1512,0.23629805758375613
1513,0.23624246596260443
1514,0.23624207600781863
1515,0.2306453935825962
1516,0.10385526606702032
1517,0.23624207600781863
1518,0.24662064118984142
1519,0.2767801930891794
1520,0.2494019551474476
1521,0.25782025957200566
1522,0.2611084755886373
1523,0.24648317288195018
1524,0.24873085016951
1525,0.2460184392289794
1526,0.2371977986657394
1527,0.2464886916331252
1528,0.24662064118984142
1529,0.24673450995562768
1530,0.24669513107633692
1531,0.24662064118984142
1532,0.24660148748515204
1533,0.24662064118984142
1534,0.24662057769428392
1535,0.2464997631261854
1536,0.24654117230312644
1537,0.24662097000249777
1538,0.24662064118984142
1539,0.24683815164062808
1540,0.24740524311555162
1541,0.25208045100007354
1542,0.2834655727943953
1543,0.2744226751328354
1544,0.2712905761887671
1545,0.2784017221034168
1546,0.2746096711856392
1547,0.2790823054624517
1548,0.27739227226145363
1549,0.2784451591629766
1550,0.27833982878880664
1551,0.2781797171088503
1552,0.2782226615377554
1553,0.27833982878880664
1554,0.27836548515209336
1555,0.27833982878880664
1556,0.27833985150626245
1557,0.27824136370248603
1558,0.27855592586737365
1559,0.2783393410764273
1560,0.27833982878880664
1561,0.27812906324704917
1562,0.2774617848400283
1563,0.27833982878880664
1564,0.04109515422760986
1565,0.04109515422760986
1566,0.04646883128526259
1567,0.04178623443966133
1568,0.036227535976924935
1569,0.0762673058212093
1570,0.0410975542514088
1571,0.04123708652482906
1572,0.03973461183565192
1573,0.049628084039574936
1574,0.04109515422760986
1575,0.04105994316723817
1576,0.041109123476615536
1577,0.04109515422760986
1578,0.041449771761092456
1579,0.04109515422760986
1580,0.04107821038978834
1581,0.04106077824353421
1582,0.04112823497411222
1583,0.04109516247474307
1584,0.041094809552646
1585,0.06102010100146075
1586,0.05883767648168184
1587,0.029849385578388742
1588,0.05082904981877833
1589,0.03151138178434673
1590,0.058939761405498545
1591,0.2453816852296939
1592,0.03134621970477748
1593,0.02936750679462775
1594,0.04093485395809975
1595,0.02978758102626155
1596,0.029849385578388742
1597,0.029917982356668874
1598,0.029834948613595636
1599,0.029849385578388742
1600,0.030260114836522817
1601,0.029849385578388742
1602,0.029849184975854447
1603,0.029871047111900233
1604,0.02982524657150573
1605,0.029849375914739327
1606,0.0298499466862142
1607,0.029903545620506837
1608,0.029927890192758808
1609,0.029849385578388742
1610,0.06677544345797316
1611,0.06677544345797316
1612,0.03360101497827032
1613,0.050662441975655774
1614,0.06302602565780067
1615,0.06658092375779984
1616,0.09401684418491661
1617,0.06610924866539297
1618,0.1990231416315412
1619,0.0668510414468536
1620,0.06677544345797316
1621,0.06688119710386141
1622,0.06666178228198374
1623,0.06677544345797316
1624,0.06775936382906599
1625,0.06677544345797316
1626,0.0667751020074712
1627,0.06667305814146318
1628,0.06687850512398111
1629,0.0667755059258529
1630,0.06677675808788003
1631,0.06691289962866284
1632,0.06651005942208167
1633,0.058534288026506315
1634,0.04815815758037699
1635,0.05557114693116978
1636,0.1093568726312686
1637,0.058509807787400794
1638,0.06197844286314914
1639,0.05831699509478409
1640,0.06651342481025395
1641,0.05855869442387456
1642,0.058534288026506315
1643,0.05860439941140335
1644,0.05848924364801317
1645,0.058534288026506315
1646,0.05891441048548662
1647,0.058534288026506315
1648,0.05853422198123242
1649,0.05847480628891283
1650,0.0586039469497139
1651,0.058534301336784306
1652,0.0585348054096601
1653,0.05860712271384464
1654,0.058384016318681925
1655,0.058534288026506315
1656,0.24096388012843026
1657,0.04691157434689442
1658,0.2218700028848528
1659,0.2388870404396811
1660,0.2405739186725758
1661,0.24107899283351195
1662,0.24782852040058503
1663,0.241081306636167
1664,0.2176115742005986
1665,0.2409095611153156
1666,0.24096388012843026
1667,0.24089774495289185
1668,0.24093259763404962
1669,0.24096388012843026
1670,0.24129439412310227
1671,0.24096388012843026
1672,0.24096380063760842
1673,0.24082210129288775
1674,0.24109399361817835
1675,0.24096471891178495
1676,0.24096265723906157
1677,0.24087520063567527
1678,0.24097881200008314
1679,0.0361370152117428
1680,0.07213084147822339
1681,0.0808421090638987
1682,0.08237827392854524
1683,0.08592563133919266
1684,0.08158767040745107
1685,0.0819324694693536
1686,0.07532336374593587
1687,0.07671179289756683
1688,0.08177730019900756
1689,0.08170843655902629
1690,0.08174927910226512
1691,0.08177730019900756
1692,0.08214566287622498
1693,0.08177730019900756
1694,0.08176979904273234
1695,0.08162799456601612
1696,0.0818623384083577
1697,0.08177796919744744
1698,0.08177627043482544
1699,0.08541181926121624
1700,0.08126893338366613
1701,0.08177730019900756
1702,0.07723422386442567
1703,0.0464823186746575
1704,0.06293284162545197
1705,0.07777477545675458
1706,0.07705152243944215
1707,0.09718583659184073
1708,0.07734802042253103
1709,0.07854538610946851
1710,0.07952130389636307
1711,0.08040772525984073
1712,0.07723422386442567
1713,0.0772434691141272
1714,0.07724356864285925
1715,0.07723422386442567
1716,0.07682843488664096
1717,0.07723422386442567
1718,0.07721497482728576
1719,0.07712881489411774
1720,0.07721201065972735
1721,0.0772346443580114
1722,0.07723366961372077
1723,0.08409314427215484
1724,0.07757874582909476
1725,0.08902871227704924
1726,0.08199620258695488
1727,0.056435525673048687
1728,0.0456012960114856
1729,0.07077477752658495
1730,0.058590570425665615
1731,0.058476367259498126
1732,0.07970791696025219
1733,0.058973686844393
1734,0.058984715951103654
1735,0.05896512248409723
1736,0.05897336966145653
1737,0.058984715951103654
1738,0.05918554072310246
1739,0.058984715951103654
1740,0.058984737212226274
1741,0.05914124771166196
1742,0.05901523655898036
1743,0.05898432045967745
1744,0.05898564287328969
1745,0.05911686147701716
1746,0.05899663219184183
1747,0.058984715951103654
1748,0.25275931500178767
1749,0.25275931500178767
1750,0.24016753498324284
1751,0.25022996045753976
1752,0.029978114995917186
1753,0.25282622978393343
1754,0.24668455409376722
1755,0.25348863950968503
1756,0.27290799252613146
1757,0.2528568608250398
1758,0.25275931500178767
1759,0.253036094362562
1760,0.2527775964870076
1761,0.25275931500178767
1762,0.25364379487284744
1763,0.25275931500178767
1764,0.2527593022305046
1765,0.25276940812928567
1766,0.25270374820212066
1767,0.25275934649350335
1768,0.25275931500178767
1769,0.25258788029751883
1770,0.2532261907208418
1771,0.1835944670709191
1772,0.2435394315429603
1773,0.20520440087324424
1774,0.26014717419345224
1775,0.18338024413529103
1776,0.18896903756305444
1777,0.1825358248987024
1778,0.03687544875152498
1779,0.18333941969605663
1780,0.1835944670709191
1781,0.18340023106575823
1782,0.1835760034484481
1783,0.1835944670709191
1784,0.1823352665246891
1785,0.1835944670709191
1786,0.18359457555596195
1787,0.1835818376611243
1788,0.18371578817865739
1789,0.18359443122971852
1790,0.1835944670709191
1791,0.18403032825615098
1792,0.23840696072158032
1793,0.1835944670709191
1794,0.23710945724071572
1795,0.23710945724071572
1796,0.26071283593625183
1797,0.23703633591520604
1798,0.2595346681486433
1799,0.237235912123477
1800,0.24492969623916447
1801,0.2365419005118651
1802,0.19084046937246157
1803,0.23685602320532867
1804,0.23710945724071572
1805,0.2370666343955316
1806,0.23714088754060975
1807,0.23710945724071572
1808,0.236711202185337
1809,0.23710945724071572
1810,0.23710952574096975
1811,0.23712887326910956
1812,0.2370333464672254
1813,0.23710947327581935
1814,0.23710945724071572
1815,0.23715495871259254
1816,0.23660378910487134
1817,0.2685712942709015
1818,0.24965939324798245
1819,0.26999490823122574
1820,0.2501698128325736
1821,0.26851424761555176
1822,0.25877817807596804
1823,0.2691794671318461
1824,0.27516934859744513
1825,0.2687615702064227
1826,0.2685712942709015
1827,0.2686059355326945
1828,0.2685331205666648
1829,0.2685712942709015
1830,0.2688983903685782
1831,0.2685712942709015
1832,0.2685712717592373
1833,0.268551020866386
1834,0.2686421309465602
1835,0.2685712817649745
1836,0.2685712942709015
1837,0.26853804534196724
1838,0.26905201802034623
1839,0.2685712942709015
1840,0.29792181297299497
1841,0.264083762030257
1842,0.27517793249821
1843,0.2721383830091333
1844,0.27441775172392685
1845,0.276044790275153
1846,0.29096071146521824
1847,0.29732927452527175
1848,0.28102278939237313
1849,0.28486292713200073
1850,0.29792181297299497
1851,0.2978648832085657
1852,0.2979016296288631
1853,0.29792181297299497
1854,0.2930706398955215
1855,0.29792181297299497
1856,0.2979237628416431
1857,0.2978894856960411
1858,0.29792181297299497
1859,0.29792208751400406
1860,0.29792304059837516
1861,0.29688525212197053
1862,0.2802882394019526
1863,0.20760474865998207
1864,0.032893049965960805
1865,0.08157568974789109
1866,0.08720215831862797
1867,0.07417309071773504
1868,0.07644016968364471
1869,0.07384166909888124
1870,0.08336504270329674
1871,0.07413302305918097
1872,0.07412898856768353
1873,0.07409900057239921
1874,0.07411944435056848
1875,0.07412898856768353
1876,0.07468180938576321
1877,0.07412898856768353
1878,0.07412897208719066
1879,0.0741140301383388
1880,0.07412898856768353
1881,0.07412909708069583
1882,0.07412967597164001
1883,0.07410623712782433
1884,0.0744097810555788
1885,0.07412898856768353
1886,0.07348675765119926
1887,0.20870220438016795
1888,0.05587968157452107
1889,0.07119669565868648
1890,0.039676364913683336
1891,0.07334908192012803
1892,0.07441745278659574
1893,0.07379030964630963
1894,0.0659835312066174
1895,0.07355180490561182
1896,0.07348675765119926
1897,0.07342856411242413
1898,0.07351205570820991
1899,0.07348675765119926
1900,0.07391997307542243
1901,0.07348675765119926
1902,0.07353390936524525
1903,0.07352844373003248
1904,0.07348675765119926
1905,0.0735063443854172
1906,0.07350533126454482
1907,0.07352570613248834
1908,0.0732286508138046
1909,0.24424134564024247
1910,0.2527369928353882
1911,0.2642636411501514
1912,0.2584939912498103
1913,0.26079257939819805
1914,0.2667274177021284
1915,0.26127706841322884
1916,0.2648988175058054
1917,0.2610977262786867
1918,0.261045673724628
1919,0.2609410598442959
1920,0.26078031566514837
1921,0.261045673724628
1922,0.2616748296288832
1923,0.261045673724628
1924,0.2610452563679648
1925,0.26107359650967626
1926,0.261045673724628
1927,0.2610468537654935
1928,0.26104536252761085
1929,0.26079111030941055
1930,0.2607813352697326
1931,0.261045673724628
1932,0.04983537877054585
1933,0.04983537877054585
1934,0.07936751820405051
1935,0.07146915057997857
1936,0.1823701051585492
1937,0.04988181036707221
1938,0.055594030713002
1939,0.04975352711801417
1940,0.06670691925109115
1941,0.04977331689459344
1942,0.04983537877054585
1943,0.04985471700313057
1944,0.049839757361521304
1945,0.04983537877054585
1946,0.0497648851741368
1947,0.04983537877054585
1948,0.04983538048767832
1949,0.04991477660871289
1950,0.04983537877054585
1951,0.049835288272932876
1952,0.04983610127520119
1953,0.04984547605134397
1954,0.050209644907395885
1955,0.08646046528279333
1956,0.0659864957358476
1957,0.07482039111817836
1958,0.09460644186430207
1959,0.08652027751567268
1960,0.08379243176827818
1961,0.08667752008726587
1962,0.07971859624739311
1963,0.0864458360768948
1964,0.08646046528279333
1965,0.08641668147651675
1966,0.0864508222967534
1967,0.08646046528279333
1968,0.08656889737337346
1969,0.08646046528279333
1970,0.08646044920875329
1971,0.08630799805667877
1972,0.08646046528279333
1973,0.0864606842735419
1974,0.0864584064514985
1975,0.0864366941517928
1976,0.08560090572009474
1977,0.08646046528279333
1978,0.25937223977812
1979,0.25937223977812
1980,0.2587235263274716
1981,0.26298097663042563
1982,0.1676318691090039
1983,0.25916521219105476
1984,0.25367297728692695
1985,0.25972461663506274
1986,0.24083717455901088
1987,0.2590775388147713
1988,0.25937223977812
1989,0.25934325931362384
1990,0.2593567728958206
1991,0.25937223977812
1992,0.25957866333563273
1993,0.25937223977812
1994,0.25937238991486616
1995,0.259459081301941
1996,0.25937223977812
1997,0.25937231850431325
1998,0.2593725726794897
1999,0.2593466895690027
2000,0.2597036710830942
2001,0.24722724287225212
2002,0.07508855136863611
2003,0.03328136694800726
2004,0.2686735459684066
2005,0.2473855748574833
2006,0.24098563840474407
2007,0.2468822429600639
2008,0.24912401561994635
2009,0.247671017120297
2010,0.24722724287225212
2011,0.24727242827463172
2012,0.24724731608181172
2013,0.24722724287225212
2014,0.2469844509973482
2015,0.24722724287225212
2016,0.24722700701616532
2017,0.24708047271887254
2018,0.24722724287225212
2019,0.24722711138754366
2020,0.24722672927403624
2021,0.2472606357117493
2022,0.24687416007638274
2023,0.24722724287225212
2024,0.2626323431904645
2025,0.12183742901568548
2026,0.24750182281216254
2027,0.2733082000121366
2028,0.2511451338726448
2029,0.26256159122706774
2030,0.2544488141632598
2031,0.2629484994476722
2032,0.2637861101341433
2033,0.26277200506426757
2034,0.2626323431904645
2035,0.2626432650194968
2036,0.2625909326454444
2037,0.2626323431904645
2038,0.26196688378264166
2039,0.2626323431904645
2040,0.26263234980094474
2041,0.2626687653582319
2042,0.2626323431904645
2043,0.2626322347999117
2044,0.26263185241852544
2045,0.26261107295735164
2046,0.2631990973811373
2047,0.2599945218515365
2048,0.24861636055403172
2049,0.0303520059134853
2050,0.2541195006928378
2051,0.23831473216277174
2052,0.24540423345148119
2053,0.23797937491861576
2054,0.20593883255335627
2055,0.23807758385704386
2056,0.23819284800679869
2057,0.23818164930320931
2058,0.23822775182471975
2059,0.23819284800679869
2060,0.23896531536833768
2061,0.23819284800679869
2062,0.23819283426569773
2063,0.23815992122562962
2064,0.23819284800679869
2065,0.23819295018320308
2066,0.2381932893534098
2067,0.2382096419616068
2068,0.2377649133179709
2069,0.23819284800679869
2070,0.03506476866039421
2071,0.24826063227243683
2072,0.046811283894160435
2073,0.06867082512951822
2074,0.06526728938855188
2075,0.03503475108985651
2076,0.03405276389510702
2077,0.0351010888553638
2078,0.07907088898906675
2079,0.035105473665172846
2080,0.03506476866039421
2081,0.03506698582134857
2082,0.035068606396754964
2083,0.03506476866039421
2084,0.0350256506802072
2085,0.03506476866039421
2086,0.03506477156211641
2087,0.03506247278964296
2088,0.03506476866039421
2089,0.03506496118979726
2090,0.03506488802576218
2091,0.035065574382337684
2092,0.035115984864093994
2093,0.0823164448140954
2094,0.040019616617400826
2095,0.17213628667243663
2096,0.03894833907636868
2097,0.07471570079036888
2098,0.0415618346773209
2099,0.041042466284605894
2100,0.03806585372769673
2101,0.12752191661262582
2102,0.04094436867731329
2103,0.04103969305427895
2104,0.04092184679502394
2105,0.04094436867731329
2106,0.0412253834307267
2107,0.04094436867731329
2108,0.04092654711912645
2109,0.04091968766462669
2110,0.04094436867731329
2111,0.04094396837010163
2112,0.040943893660833064
2113,0.0425605039668244
2114,0.07124569631287941
2115,0.04094436867731329
2116,0.034625030018149615
2117,0.034625030018149615
2118,0.03323415918725783
2119,0.24162772108817765
2120,0.05750669838992396
2121,0.03459024835498431
2122,0.03189001320074891
2123,0.03499721199944375
2124,0.0725067698550452
2125,0.03462755237915169
2126,0.034625030018149615
2127,0.03463927051494716
2128,0.034688481950676725
2129,0.034625030018149615
2130,0.03432589547366479
2131,0.034625030018149615
2132,0.03462511204141734
2133,0.03450937582877634
2134,0.034625030018149615
2135,0.03462494361098418
2136,0.03462418190123632
2137,0.034589128751917074
2138,0.03465351136891611
2139,0.07143675423665068
2140,0.06852826873050233
2141,0.08739907061974797
2142,0.054595028676318075
2143,0.07066834784139146
2144,0.07038136222848358
2145,0.07183054131631507
2146,0.05295597203682685
2147,0.07065659456639767
2148,0.07143675423665068
2149,0.07144596373827951
2150,0.0714838324232862
2151,0.07143675423665068
2152,0.07116586820093589
2153,0.07143675423665068
2154,0.07144444012869716
2155,0.07132641623077479
2156,0.07143675423665068
2157,0.07143670282577663
2158,0.0714362293192196
2159,0.07139535065661186
2160,0.07115272979116426
2161,0.07143675423665068
2162,0.03602180376166536
2163,0.03602180376166536
2164,0.03853929997361666
2165,0.0649497352265982
2166,0.25627982927911813
2167,0.2600868052420747
2168,0.035505399566440846
2169,0.03603069022443263
2170,0.03372703118819873
2171,0.05813469443491143
2172,0.03602180376166536
2173,0.0360307194728116
2174,0.035997835694028125
2175,0.03602180376166536
2176,0.03611796041874831
2177,0.03602180376166536
2178,0.03608888882992997
2179,0.03622887676259957
2180,0.03602180376166536
2181,0.036021622071206565
2182,0.03602157826949257
2183,0.03737656352554799
2184,0.035687423584594875
2185,0.24822865763179314
2186,0.25396617039626723
2187,0.25443276446625385
2188,0.1662243461307326
2189,0.2477486899820879
2190,0.25023825645184705
2191,0.24792532310246196
2192,0.24280528441401497
2193,0.2481483368141388
2194,0.24822865763179314
2195,0.24821817621421285
2196,0.24825974655841737
2197,0.24822865763179314
2198,0.24843878506670547
2199,0.24822865763179314
2200,0.2482292631291707
2201,0.2478426646732364
2202,0.24822865763179314
2203,0.2482288312309127
2204,0.24822878491117858
2205,0.2482499955355739
2206,0.2482144762552601
2207,0.24822865763179314
2208,0.2683444073376874
2209,0.2683444073376874
2210,0.27389695306115197
2211,0.28078349414316234
2212,0.2531142290579537
2213,0.268600623690493
2214,0.27670755321396096
2215,0.2683720586633732
2216,0.2761626716042469
2217,0.26857244068605496
2218,0.2683444073376874
2219,0.2684108548679398
2220,0.26830351325149643
2221,0.2683444073376874
2222,0.2681417815701404
2223,0.2683444073376874
2224,0.26834450880676713
2225,0.2681954217736194
2226,0.26841749258181274
2227,0.268344489896285
2228,0.2683250097250536
2229,0.2684072810949021
2230,0.26902659346352403
2231,0.2787931545998338
2232,0.2830216102307089
2233,0.26340159152725917
2234,0.2746125443988705
2235,0.24172696812948075
2236,0.27291653568918817
2237,0.27875819508684235
2238,0.2645713634019931
2239,0.2494846443895993
2240,0.2787931545998338
2241,0.27871664069752367
2242,0.2788380881506066
2243,0.2787931545998338
2244,0.27793632111491023
2245,0.2787931545998338
2246,0.2787949850215482
2247,0.2789621994700172
2248,0.2787084816004198
2249,0.2787930548498304
2250,0.2787946471124304
2251,0.2746973913054735
2252,0.3039721034439744
2253,0.2787931545998338
2254,0.06448128575458148
2255,0.06448128575458148
2256,0.2677647607108233
2257,0.06319303346302992
2258,0.1263213783486841
2259,0.0654406755560653
2260,0.07624560065688014
2261,0.06451106195484456
2262,0.12871182392000594
2263,0.06551341863329947
2264,0.06448128575458148
2265,0.06452962937399043
2266,0.06445581446213279
2267,0.06448128575458148
2268,0.06451558436245593
2269,0.06448128575458148
2270,0.06448291926571982
2271,0.0642654113151028
2272,0.06455351397570566
2273,0.06448155212228071
2274,0.06448087028976426
2275,0.22884385131600268
2276,0.24528209260447448
2277,0.257529044261031
2278,0.1928010959895129
2279,0.26427625135548843
2280,0.23162954674128555
2281,0.2575868339924828
2282,0.2497608960842901
2283,0.2575079712657307
2284,0.23161979191024637
2285,0.2576340444365755
2286,0.257529044261031
2287,0.2574750525535192
2288,0.25754761130934856
2289,0.257529044261031
2290,0.25772272603295765
2291,0.257529044261031
2292,0.25752905900685846
2293,0.2576656324982002
2294,0.2574569545287336
2295,0.2575288506715444
2296,0.2575294594986463
2297,0.2576930860276996
2298,0.2579354083937247
2299,0.257529044261031
2300,0.040819501368758115
2301,0.24492096098090824
2302,0.08240549150477275
2303,0.20025368050278614
2304,0.06532804738782547
2305,0.04081584579554786
2306,0.037590880796039755
2307,0.04081689020205052
2308,0.032150504422806946
2309,0.04081698847810177
2310,0.040819501368758115
2311,0.040870321581742884
2312,0.04081452194908518
2313,0.040819501368758115
2314,0.04035329236685253
2315,0.040819501368758115
2316,0.04081928108444605
2317,0.04086329250611748
2318,0.04079606940771165
2319,0.040819558475018135
2320,0.04081965428134053
2321,0.04077561586636873
2322,0.04074746004127939
2323,0.0713144462991342
2324,0.2679033466637371
2325,0.03722599943057121
2326,0.24350708520107564
2327,0.20866282539520137
2328,0.19614579170600266
2329,0.2086007822190813
2330,0.14994848575355713
2331,0.2086790273999811
2332,0.20862954009687212
2333,0.2089157408800197
2334,0.2086108214075997
2335,0.20862954009687212
2336,0.20701768999950532
2337,0.20862954009687212
2338,0.20862869764043873
2339,0.2087552198911235
2340,0.20858408474489415
2341,0.20862987840934494
2342,0.2086302611514217
2343,0.2084825433194666
2344,0.20839235890380586
2345,0.20862954009687212
2346,0.23767457655407187
2347,0.06596684041165266
2348,0.2517224207011273
2349,0.03506945899055209
2350,0.2132783501509001
2351,0.23766673928201826
2352,0.24334783647635677
2353,0.23769314772248096
2354,inf
2355,0.23766040811088515
2356,0.23767457655407187
2357,0.23770210698017144
2358,0.23770552758946448
2359,0.23767457655407187
2360,0.23751542348265728
2361,0.23767457655407187
2362,0.2376744725866031
2363,0.2378570811398558
2364,0.23771872305003106
2365,0.23767515994203628
2366,0.2376766439536776
2367,0.23751985491823346
2368,0.2378147202389305
2369,0.0833263230574368
2370,0.09962639845051123
2371,0.09432567340266236
2372,0.09449380578878067
2373,0.09836428101142938
2374,0.09703872789835864
2375,0.09838269090056814
2376,0.08234038607951286
2377,0.09828299909379597
2378,0.09835471825159316
2379,0.09839264138810755
2380,0.09839180045604783
2381,0.09835471825159316
2382,0.09809075685128776
2383,0.09835471825159316
2384,0.09834520403365447
2385,0.09861966776408848
2386,0.09841399801862215
2387,0.09835526551524014
2388,0.09835691643241647
2389,0.09532421832500201
2390,0.09786921167750567
2391,0.09835471825159316
2392,0.1351793366619371
2393,0.1351793366619371
2394,0.035708701178594635
2395,0.06844454130873352
2396,0.26400459990327496
2397,0.2625525024146238
2398,0.13094549086225024
2399,0.13469858100940615
2400,0.20424092144429037
2401,0.20274640189024554
2402,0.1351793366619371
2403,0.135087791953703
2404,0.135139739560269
2405,0.1351793366619371
2406,0.13434020212185885
2407,0.1351793366619371
2408,0.1351789055354177
2409,0.13530264719291013
2410,0.13514775702096993
2411,0.1351789740272791
2412,0.13517690312647318
2413,0.13541443206980128
2414,0.23791099419090486
2415,0.0724888144761392
2416,0.23616488350636605
2417,0.24771542237792576
2418,0.04138165348864677
2419,0.0724097764670993
2420,0.07482569746137922
2421,0.0729942941571233
