sample_idx,rmse
1251,0.27018248683136725
1252,0.2692625137547013
1253,0.26899288991440085
1254,0.26919287944543313
1255,0.2692625137547013
1256,0.26929255859078655
1257,0.2692625137547013
1258,0.2692626485751079
1259,0.2691024515799152
1260,0.26929070007899775
1261,0.2692619665955914
1262,0.26925950410692406
1263,0.2691751987530375
1264,0.26995368406519127
1265,0.18697437196929348
1266,0.06895356283445134
1267,0.2649998461185889
1268,0.2569158132845046
1269,0.03792445184626193
1270,0.042328739816873344
1271,0.04082981229117551
1272,0.03974290458417739
1273,0.07305517214912485
1274,0.04048221961473106
1275,0.04078725290394916
1276,0.04056297674301116
1277,0.04048221961473106
1278,0.04047094980510487
1279,0.04048221961473106
1280,0.04049247533819981
1281,0.04073294853113053
1282,0.04046100992322488
1283,0.04048293776715022
1284,0.04048551990279379
1285,0.04012580816683513
1286,0.2817306280237036
1287,0.04048221961473106
1288,0.27058523288519715
1289,0.29586227308056895
1290,0.27480104192052895
1291,0.2637320502055874
1292,0.2614695381516113
1293,0.27021820393098417
1294,0.285526922261912
1295,0.2701133094060548
1296,0.27270720970425355
1297,0.2704603878435253
1298,0.27058523288519715
1299,0.27076664534480666
1300,0.27066735801989295
1301,0.27058523288519715
1302,0.2696117295994295
1303,0.27058523288519715
1304,0.2705455479851352
1305,0.2701406164749263
1306,0.2706057030997295
1307,0.2705854847392199
1308,0.2705477909908234
1309,0.2706381476274156
1310,0.27067819343644267
1311,0.21626659391938693
1312,0.25760714468470225
1313,0.26378856155804414
1314,0.27497658176367906
1315,0.24973831682711473
1316,0.23552882329092253
1317,0.2498972341403021
1318,0.24694701365451896
1319,0.24960939290272682
1320,0.24958278283421534
1321,0.2493414231006947
1322,0.24951354184373378
1323,0.24958278283421534
1324,0.2505488714005798
1325,0.24958278283421534
1326,0.2495827716384763
1327,0.2500553164001069
1328,0.24955582003372137
1329,0.24958248984031173
1330,0.24958054238383792
1331,0.2494928241600589
1332,0.2494662522236768
1333,0.24958278283421534
1334,0.08176181277186062
1335,0.07495766630960328
1336,0.09025850044485426
1337,0.05016359355422648
1338,0.09557155954776174
1339,0.08168755828501237
1340,0.08281836292464237
1341,0.08201660627790684
1342,0.07791040240234112
1343,0.08139208668409699
1344,0.08176181277186062
1345,0.08172318970898804
1346,0.08195566952432565
1347,0.08176181277186062
1348,0.08080854247018562
1349,0.08176181277186062
1350,0.0818562824765429
1351,0.08155934384432126
1352,0.08174740225239971
1353,0.08185593022294135
1354,inf
1355,inf
1356,0.08273723382629813
1357,0.09128531047121603
1358,0.2848227966638839
1359,0.04926541459941151
1360,0.2581633612197613
1361,0.05756379007559194
1362,0.25886847106829225
1363,0.2502499087946849
1364,0.2494555724222495
1365,0.07383134649887788
1366,0.24981820267301902
1367,0.2496368331991761
1368,0.24996395059077803
1369,0.24981820267301902
1370,0.2531654899037286
1371,0.24981820267301902
1372,0.2498207777607972
1373,0.24963814668321765
1374,0.24979351643616257
1375,0.24981730366097246
1376,0.24981930810537178
1377,0.08053358265325145
1378,0.06327884267338466
1379,0.24981820267301902
1380,0.2673090368142339
1381,0.2907639284887028
1382,0.2840525429998485
1383,0.258731760588148
1384,0.26325974218949494
1385,0.26730900027530147
1386,0.27231324874600316
1387,0.26853683927776467
1388,0.2882394993411948
1389,0.2672944394309328
1390,0.2673090368142339
1391,0.2668949071362802
1392,0.267276968423081
1393,0.2673090368142339
1394,0.2673369061111234
1395,0.2673090368142339
1396,0.26730901902505516
1397,0.2674230957084063
1398,0.267341791568378
1399,0.2673066050028674
1400,0.26730923195555767
1401,0.2674000724721202
1402,0.2674593006406631
1403,0.0573180743088328
1404,0.07010012785613662
1405,0.2590848632186867
1406,0.2717442074144525
1407,0.23860373594583414
1408,0.2441280600911777
1409,0.23770114230310543
1410,0.17937060252982662
1411,0.23867187789559294
1412,0.2386390365655689
1413,0.23901758518336616
1414,0.23866558536851984
1415,0.2386390365655689
1416,0.23860724054061225
1417,0.2386390365655689
1418,0.2386390783440127
1419,0.23853093146826526
1420,0.23862482451850867
1421,0.23864123512156665
1422,0.2386388600378671
1423,0.23854314924761952
1424,0.2385051728085379
1425,0.2386390365655689
1426,0.2996112235420902
1427,0.07498282673831248
1428,0.29361746684482176
1429,0.29935081605272373
1430,0.2898150718440769
1431,0.3086784800661035
1432,0.3034166843864241
1433,0.3012037740744117
1434,0.288319484959413
1435,0.2888327106559876
1436,0.2996112235420902
1437,0.2997277175505183
1438,0.2998385075473264
1439,0.2996112235420902
1440,0.2995111291001732
1441,0.2996112235420902
1442,0.2996154462430025
1443,0.2998630659105936
1444,0.299624330814083
1445,0.29961179166311463
1446,0.2996118165916458
1447,0.32277034913134905
1448,0.30005663990833936
1449,0.2950961689008112
1450,0.04724412727794153
1451,0.044385037978323445
1452,0.04697275370069618
1453,0.038701245685997185
1454,0.03711837111255667
1455,0.03942391933009094
1456,0.040775894943582996
1457,0.049544104637366373
1458,0.040217416123315586
1459,0.0401314984246694
1460,0.04004576832846977
1461,0.040217416123315586
1462,0.04021469142999329
1463,0.040217416123315586
1464,0.040157413479233864
1465,0.04006288049974815
1466,0.04020472623144161
1467,0.040217083284533335
1468,0.04021703588187645
1469,0.04759714137958406
1470,0.062155438174296744
1471,0.040217416123315586
1472,0.25481305168674667
1473,0.06819852231783034
1474,0.2520657898428429
1475,0.2648345613901767
1476,0.2699488079442746
1477,0.2550805248206254
1478,0.26342466372312523
1479,0.256672792768466
1480,0.23692128614702776
1481,0.2551660186742843
1482,0.25481305168674667
1483,0.2549663618549335
1484,0.25475323196174704
1485,0.25481305168674667
1486,0.2547757093464662
1487,0.25481305168674667
1488,0.2548130925901903
1489,0.2543578972093925
1490,0.25468469108090486
1491,0.2548121471492052
1492,0.25481305168674667
1493,0.25477888686507566
1494,0.2544724067568994
1495,0.3064717484522103
1496,0.26995821596368436
1497,0.04705888793932007
1498,0.2596883839982703
1499,0.03870580027545433
1500,0.24703604578102892
1501,0.2664728998749526
1502,0.2541757070079741
1503,0.038202268441535514
1504,0.2687016435377741
1505,0.2686252881408624
1506,0.2687571890142755
1507,0.2687016435377741
1508,0.26860826438277324
1509,0.2687016435377741
1510,0.26870321392100366
1511,0.26911119592949306
1512,0.26881604870243253
1513,0.2687024314395015
1514,0.2687016435377741
1515,0.24749424572607057
1516,0.18097502604882565
1517,0.2687016435377741
1518,0.2635679046910081
1519,0.2840948604039437
1520,0.2652237870895545
1521,0.2764392198564472
1522,0.27818139957274496
1523,0.262930170300531
1524,0.26771978662215606
1525,0.2620013182611501
1526,0.24274527724355516
1527,0.26284459271148625
1528,0.2635679046910081
1529,0.2637981641357472
1530,0.2632712930496745
1531,0.2635679046910081
1532,0.26322667781993503
1533,0.2635679046910081
1534,0.2631262344888442
1535,0.26337976871442914
1536,0.2634131376985116
1537,0.26356857293516556
1538,0.2635679046910081
1539,0.26377198104693506
1540,0.26390151993253913
1541,0.2603319410561827
1542,0.31168582664684086
1543,0.28413668051505814
1544,0.2963552848486682
1545,0.28998871522655495
1546,0.3140231571124449
1547,0.2913169981972713
1548,0.29098336430524646
1549,0.29073051148012874
1550,0.2898117826569116
1551,0.28948045818281026
1552,0.2895879941551038
1553,0.2898117826569116
1554,0.2898449685630131
1555,0.2898117826569116
1556,0.28981185206841964
1557,0.28962330845555057
1558,0.29025955882324533
1559,0.2898108198721438
1560,0.2898117826569116
1561,0.28956991171013724
1562,0.28890094757537943
1563,0.2898117826569116
1564,0.041607451143713274
1565,0.041607451143713274
1566,0.045419695903800045
1567,0.04181106412830157
1568,0.04070441119058122
1569,0.07837020661569913
1570,0.041249002257000504
1571,0.042869922986377484
1572,0.040505530865572625
1573,0.05389013298928895
1574,0.041607451143713274
1575,0.04151458100722673
1576,0.04164311889727825
1577,0.041607451143713274
1578,0.04181074779088735
1579,0.041607451143713274
1580,0.04158394852995543
1581,0.04152289057828703
1582,0.041690888397253933
1583,0.04160747342333414
1584,0.04160657850450881
1585,0.06922020735224832
1586,0.06623505576340455
1587,0.03238479502895675
1588,0.06170002793010418
1589,0.03510274629985135
1590,0.05913060447309271
1591,0.2456878400434418
1592,0.037429847848678484
1593,0.031131630552999813
1594,0.04138257464692546
1595,0.03212688478926457
1596,0.03238479502895675
1597,0.03256997009136566
1598,0.03234796846471223
1599,0.03238479502895675
1600,0.033083585949619604
1601,0.03238479502895675
1602,0.03238495111185166
1603,0.03244579513741103
1604,0.03232338380183818
1605,0.03238477942395218
1606,0.032386303670741294
1607,0.0323261723176997
1608,0.03231473381047747
1609,0.03238479502895675
1610,0.07694950548741074
1611,0.07694950548741074
1612,0.03630578957505654
1613,0.057335503049978906
1614,0.06505348256119127
1615,0.07650808269562631
1616,0.15176967399246558
1617,0.07562086785197049
1618,0.21831093554991357
1619,0.07711327726600471
1620,0.07694950548741074
1621,0.07716987886004317
1622,0.07672605639787845
1623,0.07694950548741074
1624,0.07825859194500402
1625,0.07694950548741074
1626,0.07694884273552825
1627,0.07674775169073147
1628,0.07715376913198702
1629,0.07694962960614639
1630,0.0769521676119343
1631,0.07708663640694989
1632,0.07669746258574954
1633,0.056541474458501155
1634,0.04500120564154621
1635,0.0529248217489621
1636,0.17683286942166573
1637,0.05662599435068769
1638,0.06410397376033869
1639,0.056395300874596974
1640,0.06743009247644628
1641,0.056567030017376424
1642,0.056541474458501155
1643,0.05664933988665108
1644,0.05648758103956846
1645,0.056541474458501155
1646,0.056925494187001116
1647,0.056541474458501155
1648,0.05654133923439623
1649,0.0564658380283581
1650,0.0566466488327503
1651,0.056541477981473576
1652,0.056541967699915256
1653,0.05661925797227213
1654,0.056378970104590774
1655,0.056541474458501155
1656,0.26465485099323927
1657,0.04607264038746978
1658,0.22753067721694703
1659,0.26228690828902707
1660,0.263641293539188
1661,0.26533549537454465
1662,0.25549610139726897
1663,0.2648926657947965
1664,0.2326582625702371
1665,0.2645488074760844
1666,0.26465485099323927
1667,0.2645207362508328
1668,0.2645951594049955
1669,0.26465485099323927
1670,0.26507472254223235
1671,0.26465485099323927
1672,0.264654693727918
1673,0.26438635184335085
1674,0.2649107905672532
1675,0.26465650980794325
1676,0.2646524121817721
1677,0.26456842291571947
1678,0.2646696665597065
1679,0.038085093271326746
1680,0.07406395862530243
1681,0.08318700233982444
1682,0.0846203277301926
1683,0.08933287950226408
1684,0.08378991652519277
1685,0.08444234036957239
1686,0.0783827841265039
1687,0.07910032378405649
1688,0.08415812154374228
1689,0.08402242688907133
1690,0.08410321565254382
1691,0.08415812154374228
1692,0.08456503121721598
1693,0.08415812154374228
1694,0.08414765664542284
1695,0.08386834128933904
1696,0.08432325702021855
1697,0.08415945951102999
1698,0.08415604445961082
1699,0.08783828005934387
1700,0.08364955166564995
1701,0.08415812154374228
1702,0.07900887839808708
1703,0.04795153337335051
1704,0.06166319273908819
1705,0.07954499052835196
1706,0.07892489934368194
1707,0.10026539242638974
1708,0.0792226402605596
1709,0.08143488539139368
1710,0.08059596593141954
1711,0.08206161398956911
1712,0.07900887839808708
1713,0.07902669903743496
1714,0.07902613699485608
1715,0.07900887839808708
1716,0.07858715701508032
1717,0.07900887839808708
1718,0.07898136872786533
1719,0.07881604808090575
1720,0.07896825742398206
1721,0.07900965400496868
1722,0.07900783166394938
1723,0.08573988728485826
1724,0.0793325350907803
1725,0.09213014048880633
1726,0.0839788192786034
1727,0.052991683689158804
1728,0.041514179279668065
1729,0.10605225723273526
1730,0.05529780665156373
1731,0.05593194339480865
1732,0.0807984597895198
1733,0.056233454046508646
1734,0.05624090848398766
1735,0.05620864992229157
1736,0.05622388332540963
1737,0.05624090848398766
1738,0.05643712489432521
1739,0.05624090848398766
1740,0.05624089856973586
1741,0.05648353208019756
1742,0.05628928377949067
1743,0.05624030329023173
1744,0.05624221066279139
1745,0.05637663404964324
1746,0.05625271288136401
1747,0.05624090848398766
1748,0.27825611801810307
1749,0.27825611801810307
1750,0.26325491197881257
1751,0.2754787032601649
1752,0.033369350937946525
1753,0.27838038594658016
1754,0.26616448222480005
1755,0.27972437638763803
1756,0.27481842475747276
1757,0.278431531754426
1758,0.27825611801810307
1759,0.27878090171437603
1760,0.27828949206107917
1761,0.27825611801810307
1762,0.2792678468902509
1763,0.27825611801810307
1764,0.2782560923384685
1765,0.2782745146803961
1766,0.2781544547808684
1767,0.2782561774877311
1768,0.27825611801810307
1769,0.2780924132350658
1770,0.2787145357763523
1771,0.21364863683589583
1772,0.26326484748216145
1773,0.21518565947626594
1774,0.2821747254113647
1775,0.21320739928307064
1776,0.2080608294130357
1777,0.21155616288674678
1778,0.039793896511378296
1779,0.21312926200251756
1780,0.21364863683589583
1781,0.21323171835968843
1782,0.2136121398162119
1783,0.21364863683589583
1784,0.2119956431540347
1785,0.21364863683589583
1786,0.2136488532618543
1787,0.2136238112346584
1788,0.21390905583770525
1789,0.21364856417150965
1790,0.21364863683589583
1791,0.2141149201183101
1792,0.2480292193641974
1793,0.21364863683589583
1794,0.25274605291882735
1795,0.25274605291882735
1796,0.26753174364343196
1797,0.2524597271214595
1798,0.2662132982851137
1799,0.252990717543519
1800,0.24608637722875915
1801,0.25164204796057177
1802,0.20949928198501036
1803,0.2522692940778938
1804,0.25274605291882735
1805,0.2526589451913837
1806,0.252805553941183
1807,0.25274605291882735
1808,0.25224402724678124
1809,0.25274605291882735
1810,0.252746200521297
1811,0.25278259070436115
1812,0.2525988585449895
1813,0.25274608064195064
1814,0.25274605291882735
1815,0.252795100188215
1816,0.25222644695359586
1817,0.270234261846913
1818,0.26217385997481213
1819,0.28518163216939624
1820,0.2632719820316708
1821,0.27012118953081177
1822,0.2784488217362808
1823,0.2714464717496949
1824,0.27758186834903054
1825,0.2705921871476834
1826,0.270234261846913
1827,0.2703023296050459
1828,0.27016294835125465
1829,0.270234261846913
1830,0.2706132594160893
1831,0.270234261846913
1832,0.27023420535874904
1833,0.2701966301173583
1834,0.2703647433142603
1835,0.27023421787181817
1836,0.270234261846913
1837,0.2702021393267525
1838,0.27070879841027407
1839,0.270234261846913
1840,0.3127035994232512
1841,0.2854938864013133
1842,0.2877197310866449
1843,0.2732715929818919
1844,0.29073627117336087
1845,0.28992539163258046
1846,0.3249824609550163
1847,0.31148328667358044
1848,0.310981855466598
1849,0.299545592904144
1850,0.3127035994232512
1851,0.31258762178255123
1852,0.31266419130586004
1853,0.3127035994232512
1854,0.3083419878512032
1855,0.3127035994232512
1856,0.31270578220188144
1857,0.31264104762672645
1858,0.3127035994232512
1859,0.3127041351919817
1860,0.3127060347008975
1861,0.29885647068915
1862,0.2947901021772434
1863,0.24060073555622505
1864,0.03271076589614931
1865,0.13558710818249592
1866,0.09011720783109181
1867,inf
1868,0.08104879639070167
1869,0.07614883049867462
1870,0.08588287355590657
1871,0.07666544700711572
1872,0.07648328483630999
1873,0.07642538745125227
1874,0.07646530259782303
1875,0.07648328483630999
1876,0.0772711833860215
1877,0.07648328483630999
1878,0.07648324483803395
1879,0.07645545683191846
1880,0.07648328483630999
1881,0.07648349342916087
1882,0.07648461924135781
1883,0.07646032260337804
1884,0.07685541446714202
1885,0.07648328483630999
1886,0.07578729558244725
1887,0.23194788512199963
1888,0.05423569212671749
1889,0.0734154044756131
1890,0.038113725485514185
1891,0.07561977573345334
1892,0.07752549801380934
1893,0.07626354399162523
1894,0.0671108654002548
1895,0.07582846744340059
1896,0.07578729558244725
1897,0.07564020184443254
1898,0.0757990227581382
1899,0.07578729558244725
1900,0.07627630777781422
1901,0.07578729558244725
1902,0.07578648395002743
1903,0.07582836373602099
1904,0.07578729558244725
1905,0.0757885786703955
1906,0.07578668266017037
1907,0.07580795312996036
1908,0.07552309170558252
1909,0.2569285293385729
1910,0.2813631683611073
1911,0.2686769161267813
1912,0.27395145004045746
1913,0.29225719839727143
1914,0.27607024887075016
1915,0.293790498108258
1916,0.2686715159304827
1917,0.2928939579093323
1918,0.29278910635047156
1919,0.29257429383901684
1920,0.2928088700941006
1921,0.29278910635047156
1922,0.29358399143975195
1923,0.29278910635047156
1924,0.29278828261547246
1925,0.2928409478772079
1926,0.29278910635047156
1927,0.2927914177562303
1928,0.2927884465953968
1929,0.2928098448191656
1930,0.2925362806722788
1931,0.29278910635047156
1932,0.045852816604421504
1933,0.045852816604421504
1934,0.08132938568851276
1935,0.07340745483730131
1936,0.21192802268327784
1937,0.04590837180304469
1938,0.05765162669240652
1939,0.04581831374437161
1940,0.06738371477483038
1941,0.04560526119517433
1942,0.045852816604421504
1943,0.045875374544875135
1944,0.045856966952662497
1945,0.045852816604421504
1946,0.045796609737261296
1947,0.045852816604421504
1948,0.04585281992750532
1949,0.045940364860864925
1950,0.045852816604421504
1951,0.045852728869958836
1952,0.04585332357256561
1953,0.045859932884646494
1954,0.04597599961158166
1955,0.09150765842822248
1956,0.06943592070640034
1957,0.07931391628509245
1958,0.10028725383315937
1959,0.09151624265851041
1960,0.08604838484564253
1961,0.09197777148544324
1962,0.08466066316357958
1963,0.0915696735194964
1964,0.09150765842822248
1965,0.09141723284768088
1966,0.09148736309138546
1967,0.09150765842822248
1968,0.09163919769738522
1969,0.09150765842822248
1970,0.09150761275599756
1971,0.09118742629700323
1972,0.09150765842822248
1973,0.09150810020243662
1974,0.09150309436834646
1975,0.09148329817384532
1976,0.09060495351976681
1977,0.09150765842822248
1978,0.26749257777255364
1979,0.26749257777255364
1980,0.2685624768496508
1981,0.27298355123032964
1982,0.20023789304486614
1983,0.2666102215235712
1984,0.280107148057106
1985,0.26772840019097066
1986,0.25981483180987586
1987,0.2664486702067339
1988,0.26749257777255364
1989,0.2669581942728607
1990,0.26698837072906284
1991,0.26749257777255364
1992,0.2672843718844119
1993,0.26749257777255364
1994,0.26749287151231366
1995,0.2671856596575793
1996,0.26749257777255364
1997,0.26701853036863044
1998,0.26701909435386273
1999,0.2669931375730377
2000,0.26735837986773986
2001,0.24980879974983164
2002,0.10792422663226725
2003,0.04086827029124013
2004,0.28645222962424877
2005,0.25051754517422214
2006,0.25952331057773126
2007,0.24909699237180938
2008,0.2753888377244754
2009,0.2503757252051403
2010,0.24980879974983164
2011,0.24991034232639378
2012,0.24985026426460027
2013,0.24980879974983164
2014,0.24948088676404223
2015,0.24980879974983164
2016,0.24980828203891856
2017,0.24950974848319485
2018,0.24980879974983164
2019,0.2498085251505969
2020,0.2498077116627104
2021,0.2498453279594452
2022,0.2494392524203124
2023,0.24980879974983164
2024,0.2594337990767881
2025,0.15268432720004815
2026,0.2569007016926984
2027,0.2837842497289484
2028,0.25910277590921665
2029,0.25931722670096224
2030,0.2680939835283711
2031,0.2600567671761743
2032,0.28724606919881646
2033,0.25970407537935897
2034,0.2594337990767881
2035,0.2594551797896448
2036,0.25935742636679987
2037,0.2594337990767881
2038,0.2587194174884269
2039,0.2594337990767881
2040,0.25943381151795764
2041,0.2595006505173578
2042,0.2594337990767881
2043,0.2594335904267433
2044,0.2594329761238702
2045,0.25941309867586193
2046,0.2600012010512879
2047,0.27549057618108236
2048,0.24940797296638523
2049,0.03348028360600125
2050,0.25560598817374314
2051,0.25026476506856266
2052,0.24193206209484872
2053,0.24922547428671352
2054,0.22279779208533912
2055,0.24943945626789296
2056,0.2496418614150677
2057,0.24962038294177383
2058,0.24970583931867846
2059,0.2496418614150677
2060,0.25051842536892993
2061,0.2496418614150677
2062,0.2496418344406803
2063,0.24958191082119133
2064,0.2496418614150677
2065,0.24964205260687086
2066,0.24964269150731572
2067,0.2496582940247202
2068,0.24963270324922018
2069,0.2496418614150677
2070,0.03444633404582564
2071,0.269503906541773
2072,0.04385273868363879
2073,0.0702270276544095
2074,0.06559581711786523
2075,0.034906144838381954
2076,0.03435605242606851
2077,0.03506188404594437
2078,0.08083091280692449
2079,0.03438891503157258
2080,0.03444633404582564
2081,0.034198872320000115
2082,0.034510721966483485
2083,0.03444633404582564
2084,0.03461687554982371
2085,0.03444633404582564
2086,0.03444628686122601
2087,0.034794465235355905
2088,0.03444633404582564
2089,0.03444779196570872
2090,0.034447752648892646
2091,0.034442054652126144
2092,0.03472236812581054
2093,0.08322219312962852
2094,0.045961961675164
2095,0.22796982434244786
2096,0.038826710979105956
2097,0.07478758471369798
2098,0.04090202388272159
2099,0.04083109415424782
2100,0.059383073815932115
2101,0.19703974764053067
2102,0.04113972126776381
2103,0.041707111596733286
2104,0.04101294936769068
2105,0.04113972126776381
2106,0.041167061923986774
2107,0.04113972126776381
2108,0.0411164558490138
2109,0.04100956617214589
2110,0.04113972126776381
2111,0.041137229809277864
2112,0.041136970168920414
2113,0.04134429835741245
2114,0.07144089620198671
2115,0.04113972126776381
2116,0.04890055781964034
2117,0.04890055781964034
2118,0.03470013556840877
2119,0.25615086155643246
2120,0.05361727086753734
2121,0.049080657729771715
2122,0.03769802742354906
2123,0.04979240255861336
2124,0.07393247213904416
2125,0.04898490961744951
2126,0.04890055781964034
2127,0.04893779997141292
2128,0.04904396403196197
2129,0.04890055781964034
2130,0.048417170534587
2131,0.04890055781964034
2132,0.04890077205927922
2133,0.048636000139119964
2134,0.04890055781964034
2135,0.048900342488382265
2136,0.04889863568134874
2137,0.048849669197013265
2138,0.04894115145098653
2139,0.07248242421976687
2140,0.06905073628525621
2141,0.08915912955738567
2142,0.05245066932734177
2143,0.07265982056484482
2144,0.07059367034015876
2145,0.07307766944644836
2146,0.07771711871676265
2147,0.07268532466042828
2148,0.07248242421976687
2149,0.0724991428311053
2150,0.07256221372603382
2151,0.07248242421976687
2152,0.07220332065357403
2153,0.07248242421976687
2154,0.07249103462872086
2155,0.07229861944724673
2156,0.07248242421976687
2157,0.07248233130006974
2158,0.07248154483919489
2159,0.07262024840333951
2160,0.0721819301205906
2161,0.07248242421976687
2162,0.03823056409552113
2163,0.03823056409552113
2164,0.03774437701843311
2165,0.06471488676070128
2166,0.2642166572352036
2167,0.2666057913132557
2168,0.03587898969289689
2169,0.03882549007817557
2170,0.04088428097126075
2171,0.07289931620647924
2172,0.03823056409552113
2173,0.03826214087029326
2174,0.03814979200091536
2175,0.03823056409552113
2176,0.038185701130414744
2177,0.03823056409552113
2178,0.03830687609822504
2179,0.038946647122936495
2180,0.03823056409552113
2181,0.03822997159714366
2182,0.03822979766126158
2183,0.04089774629589733
2184,0.03728725462243531
2185,0.2657132344617772
2186,0.27212412549954096
2187,0.2620501063752328
2188,0.19671839968101865
2189,0.2651379655866486
2190,0.2692229813792048
2191,0.2651049790486534
2192,0.248152219818431
2193,0.2655479239273704
2194,0.2657132344617772
2195,0.2656916440532822
2196,0.26577392713092934
2197,0.2657132344617772
2198,0.26599158634320685
2199,0.2657132344617772
2200,0.26571426805592707
2201,0.26545263346222003
2202,0.2657132344617772
2203,0.2657135763251146
2204,0.2657136737650575
2205,0.26573131982881487
2206,0.2657013960583509
2207,0.2657132344617772
2208,0.30108094410898334
2209,0.30108094410898334
2210,0.2761602202082347
2211,0.3186664856824046
2212,0.2670196558178742
2213,0.3016730629610158
2214,0.28778850651963395
2215,0.3011377552996522
2216,0.2777867106230366
2217,0.30157321870572523
2218,0.30108094410898334
2219,0.301213257048937
2220,0.30100266811979076
2221,0.30108094410898334
2222,0.3008443990807626
2223,0.30108094410898334
2224,0.30108113965445116
2225,0.30085783023061546
2226,0.3012192296662129
2227,0.30108110939253613
2228,0.30107648326096303
2229,0.30114082036219664
2230,0.30179303240183997
2231,0.2877850156229063
2232,0.2931346911260632
2233,0.26090675335199914
2234,0.2718420402066656
2235,0.2613816559176312
2236,0.2994626963374134
2237,0.2877117275685306
2238,0.2869662043196857
2239,0.26906062324583174
2240,0.2877850156229063
2241,0.28761916395890025
2242,0.2878752099112033
2243,0.2877850156229063
2244,0.2871289112916332
2245,0.2877850156229063
2246,0.28778667450437007
2247,0.28812368027033436
2248,0.2876072140674373
2249,0.2877848020969204
2250,0.28778805713196737
2251,0.29609499361063557
2252,0.3136155272422942
2253,0.2877850156229063
2254,0.07339839887902629
2255,0.07339839887902629
2256,0.26830816241325267
2257,0.06470069819445075
2258,0.15951684003378908
2259,0.06784722839711409
2260,0.10561943453790562
2261,0.0734637202306894
2262,0.16285936040673976
2263,0.067647587533576
2264,0.07339839887902629
2265,0.07350989555772142
2266,0.07334852218293918
2267,0.07339839887902629
2268,0.07340413007119835
2269,0.07339839887902629
2270,0.07340035361505191
2271,0.07298804422663127
2272,0.07355951513343073
2273,0.07339891779599103
2274,0.07339767007094636
2275,0.24943776568763942
2276,0.26515416952650644
2277,0.2636656121520223
2278,0.21172729412114455
2279,0.28458250954144326
2280,0.2408854936810979
2281,0.26380301956313396
2282,0.27318361600675173
2283,0.263622992109323
2284,0.24126301817332516
2285,0.2638806192857363
2286,0.2636656121520223
2287,0.26355784474990984
2288,0.2637009588043686
2289,0.2636656121520223
2290,0.26388895602258794
2291,0.2636656121520223
2292,0.26366563964531914
2293,0.2639248715212559
2294,0.2635270733683735
2295,0.2636652277060678
2296,0.2636664856824924
2297,0.26383603775093895
2298,0.26409436328285585
2299,0.2636656121520223
2300,0.040087534190387276
2301,0.25582973723684266
2302,0.08504859377811325
2303,0.2101662944349125
2304,0.06658032191198447
2305,0.040046375196438555
2306,0.03681198946446122
2307,0.04009882702903946
2308,0.03339452383596259
2309,0.04003498206449454
2310,0.040087534190387276
2311,0.0400918542609227
2312,0.040088693822773074
2313,0.040087534190387276
2314,0.03992190722477028
2315,0.040087534190387276
2316,0.04008669067599295
2317,0.03984793311087964
2318,0.040088479258006175
2319,0.0400874489733475
2320,0.04008747031925218
2321,0.04000390538282536
2322,0.03995450203496609
2323,0.07264583989882945
2324,0.27153504240740733
2325,0.03695937359703631
2326,0.2566261866254413
2327,0.23356029180112733
2328,0.2144530618695081
2329,0.23343984489413142
2330,0.21233850740838434
2331,0.2335907426758056
2332,0.23349813455851973
2333,0.23413388796144233
2334,0.23346072570442702
2335,0.23349813455851973
2336,0.23138587842817845
2337,0.23349813455851973
2338,0.23349635927511267
2339,0.2337491873736472
2340,0.23340366924209086
2341,0.23349883076066572
2342,0.23349961569398595
2343,0.23334455230177967
2344,0.23325183758838441
2345,0.23349813455851973
2346,0.2561506984375088
2347,0.06543954807015814
2348,0.2603765871751255
2349,0.053505198563325834
2350,0.24084963714939242
2351,0.2561358966868571
2352,0.2468581055855807
2353,0.25618922295211694
2354,0.06316867036096664
2355,0.2561245623787514
2356,0.2561506984375088
2357,0.2562081256873885
2358,0.25621129761316597
2359,0.2561506984375088
2360,0.2559628941655042
2361,0.2561506984375088
2362,0.256150487695001
2363,0.2565067249417962
2364,0.2562364776715474
2365,0.2561518843126296
2366,0.2561550385284017
2367,0.2559982489212982
2368,0.2558941928591203
2369,0.08501374909916617
2370,0.1037218009799015
2371,0.09725090826580798
2372,0.09912024691909486
2373,0.10228870126348384
2374,0.09979513863955493
2375,0.10224619459972192
2376,0.08551250534338241
2377,0.10221235690967641
2378,0.10219290744302086
2379,0.10226854843947365
2380,0.10226696859260578
2381,0.10219290744302086
2382,0.10191439281085476
2383,0.10219290744302086
2384,0.10217857517219511
2385,0.10270864440412034
2386,0.10230696874134429
2387,0.10219398429926375
2388,0.10219749921841718
2389,0.10012453075576586
2390,0.10178709522261951
2391,0.10219290744302086
2392,0.19149335449904709
2393,0.19149335449904709
2394,0.0375121655146595
2395,0.07034915153677763
2396,0.26456018351231886
2397,0.26340740862342193
2398,0.1941161191691965
2399,0.19057136549163808
2400,0.23298231935190167
2401,0.22415297971611206
2402,0.19149335449904709
2403,0.1913043923841602
2404,0.19141967872846333
2405,0.19149335449904709
2406,0.1903987203277005
2407,0.19149335449904709
2408,0.1914925772954518
2409,0.19172335755628553
2410,0.19143199252698465
2411,0.1914926709376791
2412,0.19148876662957579
2413,0.1919137774032888
2414,0.26139758980888655
2415,0.10627104389713862
2416,0.2524325333666609
2417,0.265727658997994
2418,0.04455553959435235
2419,0.10578477935329474
2420,0.11320615022524881
